model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars

         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00906476004333,0.0,30m,0.0002,15,500,0.52808988764,0.0,No DPS USDCHF_30m Validation Period 15,42.0,0,5000,0.50074906367,None,154.906000338,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000528406160859,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,18.2400008049,240.465885857,300,1.67851253792,2,0.0,378.365904645,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,47.0,ALL,30,1,500,12,0.0127666573068,0.657929195552,0.172154363525,5,10,0.0,2016-03-31 18:00:00,0.47191011236,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 12:27:18 EDT,20160401 17:00:00 EDT,56.86,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































































































































































           weights='uniform'))],





























































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0126677411552,0.0,30m,0.0002,15,500,0.550561797753,0.0,No DPS USDCHF_30m Validation Period 15,40.0,0,5000,0.497378277154,None,97.6868737124,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000539365373251,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,19.016171052,193.822384686,300,0.993869350836,2,0.0,389.510201718,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,49.0,ALL,30,1,500,12,0.0135505838265,0.766060955109,0.098779946343,5,10,0.0,2016-03-31 18:00:00,0.449438202247,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 13:20:05 EDT,20160401 17:00:00 EDT,52.53,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































































































































































           weights='uniform'))],




























































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0102389449675,0.0,30m,0.0002,15,500,0.483146067416,0.0,No DPS USDCHF_30m Validation Period 15,46.0,0,5000,0.494606741573,None,152.448905666,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000428835591778,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,16.6876603109,207.051236652,300,1.39556550926,2,0.0,312.815404058,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,43.0,ALL,30,1,500,12,0.0135500076818,0.697754498508,0.126232230952,5,10,0.0,2016-03-31 18:00:00,0.516853932584,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 14:06:53 EDT,20160401 17:00:00 EDT,46.62,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































































































































































           weights='uniform'))],



























































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00941634190862,0.0,30m,0.0002,15,500,0.449438202247,0.0,No DPS USDCHF_30m Validation Period 15,49.0,0,5000,0.497228464419,None,25.1326436919,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000622327142247,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,15.5234049404,62.4537127478,300,0.455331107374,2,0.0,125.4328981,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,40.0,ALL,30,1,500,12,0.0117455849038,0.553455359302,0.0432526870962,5,10,0.0,2016-03-31 18:00:00,0.550561797753,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 14:11:50 EDT,20160401 17:00:00 EDT,4.66,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























































































































































































           weights='uniform'))],


























































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00927905426386,0.0,30m,0.0002,15,500,0.415730337079,0.0,No DPS USDCHF_30m Validation Period 15,52.0,0,5000,0.485692883895,None,54.9958118157,-1.0,1.5,267,-0.0,2.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.00050596789924,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,14.3591495698,72.9759576325,300,0.879763455974,2,0.0,128.344570445,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,37.0,ALL,30,1,500,12,0.0182287233016,0.56900070961,0.077996588445,5,10,0.0,2016-03-31 18:00:00,0.584269662921,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 14:16:12 EDT,20160401 17:00:00 EDT,4.18,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























































































































































































           weights='uniform'))],

























































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0120194345295,0.0,30m,0.0002,15,500,0.483146067416,0.0,No DPS USDCHF_30m Validation Period 15,46.0,0,5000,0.499101123596,None,93.1126752389,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000428835591778,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,16.6876603109,266.451643862,300,1.13661944161,2,0.0,395.859323546,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,43.0,ALL,30,1,500,12,0.0185900013564,0.669850599059,0.10983501591,5,10,0.0,2016-03-31 18:00:00,0.516853932584,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 15:06:14 EDT,20160401 17:00:00 EDT,49.81,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































































































































           weights='uniform'))],
























































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.010296873649,0.0,30m,0.0002,15,500,0.516853932584,0.0,No DPS USDCHF_30m Validation Period 15,43.0,0,5000,0.5,None,-4.01450969323,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000457602702227,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,17.8519156814,34.3250312222,300,-0.110272329309,2,0.0,82.375671038,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,46.0,ALL,30,1,500,12,0.014453347056,0.443123351364,-0.0100484206549,5,10,0.0,2016-03-31 18:00:00,0.483146067416,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 15:11:07 EDT,20160401 17:00:00 EDT,4.7,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































































































































































           weights='uniform'))],























































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00800417526807,0.0,30m,0.0002,15,500,0.550561797753,0.0,No DPS USDCHF_30m Validation Period 15,40.0,0,5000,0.500074906367,None,74.354394394,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000539365373251,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,19.016171052,115.74463719,300,1.17634740285,2,0.0,180.492694428,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,49.0,ALL,30,1,500,12,0.010419685297,0.508310975071,0.118354637682,5,10,0.0,2016-03-31 18:00:00,0.449438202247,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 16:02:57 EDT,20160401 17:00:00 EDT,51.48,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















































































































































































           weights='uniform'))],






















































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0111299684399,0.0,30m,0.0002,15,500,0.438202247191,0.0,No DPS USDCHF_30m Validation Period 15,50.0,0,5000,0.490411985019,None,166.030243878,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000605734202232,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,15.1353198169,280.38936022,300,1.39408823552,2,0.0,530.173209178,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,39.0,ALL,30,1,500,12,0.015212047795,0.801388654739,0.133132951341,5,10,0.0,2016-03-31 18:00:00,0.561797752809,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 16:48:18 EDT,20160401 17:00:00 EDT,44.85,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















































































































































































           weights='uniform'))],





















































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0121311249708,0.0,30m,0.0002,15,500,0.505617977528,0.0,No DPS USDCHF_30m Validation Period 15,44.0,0,5000,0.499550561798,None,75.6409041759,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000439561611103,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,17.4638305579,165.221300266,300,0.836338435967,2,0.0,344.351752726,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,45.0,ALL,30,1,500,12,0.0170827569033,0.725613521941,0.08040568924,5,10,0.0,2016-03-31 18:00:00,0.494382022472,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 17:45:55 EDT,20160401 17:00:00 EDT,57.38,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















































































































































































           weights='uniform'))],



















































































































































































