model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars,minSafef,SOR25mm,featureRank

None,None,DF1,Univariate,0.0,10,0.0,0.0129544167639,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,349093868.674,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-03 21:00:00,0.0,250,0.00062025091164,AUDJPY,30,0.0,0.0,BH1,10,0.0,20.7237455954,1297945203.3,30,9.35037445917,2,0.571428571429,2020336953.46,-0.0,1,0,False,10000,0.0,2016-04-11 20:30:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.0145513870713,1.0,1.19732765031,10,10,0.0,2016-04-11 20:00:00,0.4,3,2016-04-12 01:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 00:36:33 EDT,20160412 01:00:00 EDT,-23.447,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0106913069824,2.0,30m,0.0002,6,284,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,317862.15529,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-03 21:00:00,0.0,250,0.00049233028074,AUDJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,736569.968791,30,7.07495189416,2,0.5,1301854.75481,-0.0,1,0,False,10000,0.0,2016-04-11 22:30:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.012119427728,1.0,0.827632390628,10,10,0.0,2016-04-11 22:00:00,0.333333333333,3,2016-04-12 01:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 00:48:46 EDT,20160412 01:00:00 EDT,-11.22695,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0122059876863,2.0,30m,0.0002,6,284,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,272652.902712,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-03 21:00:00,0.0,250,0.00049233028074,AUDJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,496612.195036,30,6.91581851588,2,0.5,896943.182775,-0.0,1,0,False,10000,0.0,2016-04-11 22:30:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.0141087724445,1.0,0.790135430358,10,10,0.0,2016-04-11 22:00:00,0.333333333333,3,2016-04-12 01:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 01:00:49 EDT,20160412 01:00:00 EDT,0.826683333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00873930062229,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,3569441.90091,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-03 21:30:00,0.0,250,0.000486621958726,AUDJPY,30,0.0,0.0,BH1,10,0.0,17.2697879962,5678100.45344,30,9.54417364297,2,0.666666666667,12082511.0107,-0.0,1,0,False,10000,0.0,2016-04-11 23:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.00938186994058,1.0,1.1554388521,10,10,0.0,2016-04-11 22:30:00,0.5,3,2016-04-12 01:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 01:12:06 EDT,20160412 01:30:00 EDT,-17.8846,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00981076509636,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,3909312.77381,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-03 21:30:00,0.0,250,0.000486621958726,AUDJPY,30,0.0,0.0,BH1,10,0.0,17.2697879962,5712214.46878,30,9.59228213181,2,0.666666666667,15459571.14,-0.0,1,0,False,10000,0.0,2016-04-11 23:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.0110324383251,1.0,1.15466909208,10,10,0.0,2016-04-11 22:30:00,0.5,3,2016-04-12 01:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 01:23:24 EDT,20160412 01:30:00 EDT,-6.59666666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00736801012881,4.0,30m,0.0002,6,284,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,26212823.2077,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-03 22:00:00,0.0,250,0.000538789841693,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,53533059.2085,30,11.755777816,2,0.8,94483431.8455,-0.0,1,0,False,10000,0.0,2016-04-11 23:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.00749581135234,1.0,1.48011318872,10,10,0.0,2016-04-11 23:00:00,0.666666666667,3,2016-04-12 02:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 01:34:32 EDT,20160412 02:00:00 EDT,-25.4572,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00766036926453,4.0,30m,0.0002,6,284,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,13926406.4971,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-03 22:00:00,0.0,250,0.000538789841693,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,23914898.3992,30,11.1113905825,2,0.8,40320717.0029,-0.0,1,0,False,10000,0.0,2016-04-11 23:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.00941086909388,1.0,1.34398652216,10,10,0.0,2016-04-11 23:00:00,0.666666666667,3,2016-04-12 02:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 01:46:15 EDT,20160412 02:00:00 EDT,-13.7338166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.000145559137899,2.0,30m,0.0002,3,287,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,432.489029038,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-03 22:00:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,439.648109304,30,49.1318658745,2,0.8,450.97659907,-0.0,1,0,False,10000,0.0,2016-04-12 01:00:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,0.000145559137899,1.0,15.1164628867,10,10,0.0,2016-04-12 00:30:00,0.666666666667,3,2016-04-12 02:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 01:58:26 EDT,20160412 02:00:00 EDT,-1.55828333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00879938636778,5.0,30m,0.0002,10,280,0.5,0.5,BH1,0.0,0,5000,0.002,None,20558703.8443,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-03 22:30:00,0.0,250,0.000542661147036,AUDJPY,30,0.0,0.0,BH1,10,0.0,17.2697879962,57949244.7996,30,8.61976105082,2,0.666666666667,133535483.99,-0.0,1,0,False,10000,0.0,2016-04-11 22:00:00,v3,250,1.0,2.0,5.0,ALL,1,1,0,10,0.0103258311876,1.0,1.41304915627,10,10,0.0,2016-04-11 21:30:00,0.5,3,2016-04-12 02:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 02:10:50 EDT,20160412 02:30:00 EDT,-19.1533166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.170614534041,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-99.7949738919,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-03 22:30:00,0.0,250,0.00037199230611,AUDJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,-99.7574867855,30,-19.7855816795,2,0.5,-99.7249367832,-0.0,1,0,False,10000,0.0,2016-04-12 01:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.17199694672,1.0,-0.664642772647,10,10,0.0,2016-04-12 01:00:00,0.333333333333,3,2016-04-12 02:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 02:23:10 EDT,20160412 02:30:00 EDT,-6.8184,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00745229270169,4.0,30m,0.0002,6,284,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,22799.7015427,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-03 23:00:00,0.0,250,0.00037199230611,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,29264.4049394,30,8.58260677478,2,0.8,39598.2737295,-0.0,1,0,False,10000,0.0,2016-04-12 00:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.00817399105594,1.0,0.906430818491,10,10,0.0,2016-04-12 00:00:00,0.666666666667,3,2016-04-12 03:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 02:35:38 EDT,20160412 03:00:00 EDT,-24.3613333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0127280788984,5.0,30m,0.0002,10,280,0.5,0.5,BH1,0.0,0,5000,0.002,None,4943.78862077,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-03 23:00:00,0.0,250,0.000542661147036,AUDJPY,30,0.0,0.0,BH1,10,0.0,17.2697879962,10847.0006234,30,4.45698684965,2,0.666666666667,23476.9307659,-0.0,1,0,False,10000,0.0,2016-04-11 22:30:00,v3,250,1.0,2.0,5.0,ALL,1,1,0,10,0.0133502169026,1.0,0.462746385204,10,10,0.0,2016-04-11 22:00:00,0.5,3,2016-04-12 03:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 02:46:37 EDT,20160412 03:00:00 EDT,-13.3718833333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00505769021548,4.0,30m,0.0002,6,284,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,22458.5437508,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-03 23:00:00,0.0,250,0.00037199230611,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,33995.9134167,30,8.56617683508,2,0.8,55774.4066662,-0.0,1,0,False,10000,0.0,2016-04-12 00:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.00571991317549,1.0,0.912397209357,10,10,0.0,2016-04-12 00:00:00,0.666666666667,3,2016-04-12 03:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 02:57:36 EDT,20160412 03:00:00 EDT,-2.39258333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0,2.0,30m,0.0002,3,287,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,6198130075.62,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-03 23:30:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,9230885927.55,30,36.6621176824,2,0.8,14640337237.4,-0.0,1,0,False,10000,0.0,2016-04-12 02:30:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,0.0,1.0,0.0,10,10,0.0,2016-04-12 02:00:00,0.666666666667,3,2016-04-12 03:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 03:09:17 EDT,20160412 03:30:00 EDT,-20.7147666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00818723903096,6.0,30m,0.0002,10,280,0.4,0.6,BH1,0.0,0,5000,0.002,None,309044.388798,-0.0,1.5,500,-0.0,0.0,v3.1,0.8,2016-04-03 23:30:00,0.0,250,0.0005509626221,AUDJPY,30,0.0,0.0,BH1,10,0.0,13.8158303969,550599.241972,30,8.68544678431,2,0.75,1312805.87077,-0.0,1,0,False,10000,0.0,2016-04-11 23:00:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.00953822974662,1.0,0.991441004885,10,10,0.0,2016-04-11 22:30:00,0.6,3,2016-04-12 03:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 03:21:11 EDT,20160412 03:30:00 EDT,-8.80776666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0173840098544,6.0,30m,0.0002,10,280,0.4,0.6,BH1,0.0,0,5000,0.002,None,9988.24461062,-0.0,1.5,500,-0.0,0.0,v3.1,0.8,2016-04-04 00:00:00,0.0,250,0.000950718684791,AUDJPY,30,0.0,0.0,BH1,10,0.0,13.8158303969,27429.024468,30,4.13348408458,2,0.75,50576.5634501,-0.0,1,0,False,10000,0.0,2016-04-11 23:30:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.0191017014278,1.0,0.316456152333,10,10,0.0,2016-04-11 23:00:00,0.6,3,2016-04-12 04:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 03:33:47 EDT,20160412 04:00:00 EDT,-26.215,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0184836919763,6.0,30m,0.0002,10,280,0.4,0.6,BH1,0.0,0,5000,0.002,None,13562.1496319,-0.0,1.5,500,-0.0,0.0,v3.1,0.8,2016-04-04 00:00:00,0.0,250,0.000950718684791,AUDJPY,30,0.0,0.0,BH1,10,0.0,13.8158303969,27150.7619263,30,4.53051684531,2,0.75,63525.1164395,-0.0,1,0,False,10000,0.0,2016-04-11 23:30:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.0226172274206,1.0,0.354977581441,10,10,0.0,2016-04-11 23:00:00,0.6,3,2016-04-12 04:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 03:46:20 EDT,20160412 04:00:00 EDT,-13.6540166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.109696061344,3.0,30m,0.0002,6,284,0.5,0.5,BH1,0.0,0,5000,0.002,None,-93.7146235494,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-04 00:00:00,0.0,250,0.00090843168526,AUDJPY,30,0.0,0.0,BH1,10,0.0,17.2697879962,-89.5352463282,30,-3.00043913098,2,0.666666666667,-80.6272293219,-0.0,1,0,False,10000,0.0,2016-04-12 01:30:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.116130559557,1.0,-0.167858211428,10,10,0.0,2016-04-12 01:00:00,0.5,3,2016-04-12 04:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 03:58:32 EDT,20160412 04:00:00 EDT,-1.45245,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0468171723788,6.0,30m,0.0002,10,280,0.4,0.6,BH1,0.0,0,5000,0.002,None,-10.3725269075,-0.0,1.5,500,-0.0,0.0,v3.1,0.8,2016-04-04 00:30:00,0.0,250,0.000950718684791,AUDJPY,30,0.0,0.0,BH1,10,0.0,13.8158303969,50.1935028809,30,-0.121133801331,2,0.75,108.971822165,-0.0,1,0,False,10000,0.0,2016-04-12 00:00:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.0562891469275,1.0,-0.00757060404687,10,10,0.0,2016-04-11 23:30:00,0.6,3,2016-04-12 04:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 04:10:02 EDT,20160412 04:30:00 EDT,-19.9593,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0323884092673,6.0,30m,0.0002,10,280,0.4,0.6,BH1,0.0,0,5000,0.002,None,74.5944768818,-0.0,1.5,500,-0.0,0.0,v3.1,0.8,2016-04-04 00:30:00,0.0,250,0.000950718684791,AUDJPY,30,0.0,0.0,BH1,10,0.0,13.8158303969,145.763583973,30,0.625323870029,2,0.75,352.197698677,-0.0,1,0,False,10000,0.0,2016-04-12 00:00:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.0391610902278,1.0,0.039897583916,10,10,0.0,2016-04-11 23:30:00,0.6,3,2016-04-12 04:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 04:21:23 EDT,20160412 04:30:00 EDT,-8.60053333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.402673228259,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-99.9999978619,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-04 00:30:00,0.0,250,0.00099065522178,AUDJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,-99.9999962469,30,-22.0095083661,2,0.5,-99.999994473,-0.0,1,0,False,10000,0.0,2016-04-12 03:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.411463417144,1.0,-0.70187933612,10,10,0.0,2016-04-12 03:00:00,0.333333333333,3,2016-04-12 04:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 04:32:44 EDT,20160412 04:30:00 EDT,2.74105,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.000175789709416,2.0,30m,0.0002,3,287,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,9765203603.43,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-04 01:00:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,13081434524.3,30,22.0306587151,2,0.8,20281821706.6,-0.0,1,0,False,10000,0.0,2016-04-12 04:00:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,0.000175789709416,1.0,0.0,10,10,0.0,2016-04-12 03:30:00,0.666666666667,3,2016-04-12 05:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 04:45:07 EDT,20160412 05:00:00 EDT,-14.8826333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.000175789709416,2.0,30m,0.0002,3,287,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,6776022132.2,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-04 01:00:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,11302421744.1,30,21.6377435655,2,0.8,21036962254.2,-0.0,1,0,False,10000,0.0,2016-04-12 04:00:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,0.000175789709416,1.0,0.0,10,10,0.0,2016-04-12 03:30:00,0.666666666667,3,2016-04-12 05:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 04:57:36 EDT,20160412 05:00:00 EDT,-2.3878,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0145208592544,7.0,30m,0.0002,10,280,0.3,0.7,BH1,0.0,0,5000,0.002,None,11094.4513392,-0.0,1.5,500,-0.0,0.0,v3.1,0.85,2016-04-04 01:30:00,0.0,250,0.00090843168526,AUDJPY,30,0.0,0.0,BH1,10,0.0,10.3618727977,19871.8439606,30,5.14417824749,2,0.823529411765,41320.3928493,-0.0,1,0,False,10000,0.0,2016-04-12 01:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.0173966026213,1.0,0.367891222023,10,10,0.0,2016-04-12 00:30:00,0.7,3,2016-04-12 05:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 05:09:20 EDT,20160412 05:30:00 EDT,-20.6579,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0140942105893,7.0,30m,0.0002,10,280,0.3,0.7,BH1,0.0,0,5000,0.002,None,14933.3335036,-0.0,1.5,500,-0.0,0.0,v3.1,0.85,2016-04-04 01:30:00,0.0,250,0.00090843168526,AUDJPY,30,0.0,0.0,BH1,10,0.0,10.3618727977,22820.2416565,30,5.5381050693,2,0.823529411765,28287.8112127,-0.0,1,0,False,10000,0.0,2016-04-12 01:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.0169049889467,1.0,0.402166965839,10,10,0.0,2016-04-12 00:30:00,0.7,3,2016-04-12 05:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 05:21:13 EDT,20160412 05:30:00 EDT,-8.7699,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0,2.0,30m,0.0002,3,287,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,5.70803325245e+13,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-04 01:30:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,9.02636368677e+13,30,52.1030574998,2,0.8,1.17928534768e+14,-0.0,1,0,False,10000,0.0,2016-04-12 04:30:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,0.0,1.0,0.0,10,10,0.0,2016-04-12 04:00:00,0.666666666667,3,2016-04-12 05:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 05:32:52 EDT,20160412 05:30:00 EDT,2.86753333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0162147739179,4.0,30m,0.0002,6,284,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,57300.1842423,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-04 02:00:00,0.0,250,0.00099065522178,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,117222.999783,30,5.94211987199,2,0.8,163115.538857,-0.0,1,0,False,10000,0.0,2016-04-12 03:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.0216238644399,1.0,0.402983361137,10,10,0.0,2016-04-12 03:00:00,0.666666666667,3,2016-04-12 06:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 05:43:30 EDT,20160412 06:00:00 EDT,-16.49955,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0,2.0,30m,0.0002,3,287,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,1837092892.45,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-04 02:00:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,1929719577.89,30,143.829964704,2,0.8,1964548986.57,-0.0,1,0,False,10000,0.0,2016-04-12 05:00:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,0.0,1.0,0.0,10,10,0.0,2016-04-12 04:30:00,0.666666666667,3,2016-04-12 06:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 05:54:28 EDT,20160412 06:00:00 EDT,-5.52416666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.000175789709416,5.0,30m,0.0002,6,284,0.166666666667,0.833333333333,BH1,0.0,0,5000,0.002,None,204725435.684,-0.0,1.5,500,-0.0,0.0,v3.1,0.916666666667,2016-04-04 02:30:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,5.75659599872,255528155.727,30,24.7284137015,2,0.909090909091,445251126.381,-0.0,1,0,False,10000,0.0,2016-04-12 04:00:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,0.000175789709416,1.0,0.0,10,10,0.0,2016-04-12 03:30:00,0.833333333333,3,2016-04-12 06:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 06:05:37 EDT,20160412 06:30:00 EDT,-24.3714,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0115615485407,7.0,30m,0.0002,10,280,0.3,0.7,BH1,0.0,0,5000,0.002,None,35429.9560225,-0.0,1.5,500,-0.0,0.0,v3.1,0.85,2016-04-04 02:30:00,0.0,250,0.00090843168526,AUDJPY,30,0.0,0.0,BH1,10,0.0,10.3618727977,100923.238458,30,6.33062508195,2,0.823529411765,140582.870076,-0.0,1,0,False,10000,0.0,2016-04-12 02:00:00,v3,250,1.0,2.0,3.0,ALL,1,1,0,10,0.0121256485462,1.0,0.456740338544,10,10,0.0,2016-04-12 01:30:00,0.7,3,2016-04-12 06:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 06:18:17 EDT,20160412 06:30:00 EDT,-11.70755,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,1.07180102368e-06,2.0,30m,0.0002,3,287,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,1248970.02062,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-04 02:30:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,1480631.13868,30,34.3426233069,2,0.8,1798464.98001,-0.0,1,0,False,10000,0.0,2016-04-12 05:30:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,1.07180102368e-06,1.0,0.0,10,10,0.0,2016-04-12 05:00:00,0.666666666667,3,2016-04-12 06:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 06:30:58 EDT,20160412 06:30:00 EDT,0.97975,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00988107566538,8.0,30m,0.0002,10,280,0.2,0.8,BH1,0.0,0,5000,0.002,None,286445.93157,-0.0,1.5,500,-0.0,0.0,v3.1,0.9,2016-04-04 03:00:00,0.0,250,0.00099065522178,AUDJPY,30,0.0,0.0,BH1,10,0.0,6.90791519847,539615.642251,30,9.07387556453,2,0.888888888889,708658.691516,-0.0,1,0,False,10000,0.0,2016-04-12 02:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.0106305516297,1.0,0.667306049544,10,10,0.0,2016-04-12 02:00:00,0.8,3,2016-04-12 07:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 06:43:42 EDT,20160412 07:00:00 EDT,-16.2873833333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,8.54883620013e-05,5.0,30m,0.0002,6,284,0.166666666667,0.833333333333,BH1,0.0,0,5000,0.002,None,245503582.203,-0.0,1.5,500,-0.0,0.0,v3.1,0.916666666667,2016-04-04 03:00:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,5.75659599872,331561078.494,30,25.8500501281,2,0.909090909091,595746525.814,-0.0,1,0,False,10000,0.0,2016-04-12 04:30:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,8.54883620013e-05,1.0,0.0,10,10,0.0,2016-04-12 04:00:00,0.833333333333,3,2016-04-12 07:00:00,95,0.01,DF1,20,0.0,0,0.0,20160412 06:56:10 EDT,20160412 07:00:00 EDT,-3.83005,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.000163842570552,2.0,30m,0.0002,3,287,0.333333333333,0.666666666667,BH1,0.0,0,5000,0.002,None,265.581126286,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-04 03:30:00,0.0,250,0.0,AUDJPY,30,0.0,0.0,BH1,10,0.0,11.5131919974,272.674538146,30,41.3794197716,2,0.8,279.38447014,-0.0,1,0,False,10000,0.0,2016-04-12 06:30:00,v3,250,1.0,2.0,1.0,ALL,1,1,0,10,0.000163842570552,1.0,10.4751645758,10,10,0.0,2016-04-12 06:00:00,0.666666666667,3,2016-04-12 07:30:00,95,0.01,DF1,20,0.0,0,0.0,20160412 07:11:59 EDT,20160412 07:30:00 EDT,-18.0075333333,250.0,1.0,0.0,
