model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,statsLookback,rec,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBarTime,cycleTime

         voting='hard', weights=None)",DF1,None,0.0,60,0.0,0.0100852278963,200,120,500,0.513034410845,0.4914004914,USDCHF_30m Validation Period 120,267,0,29.3416666667,None,-0.876559083849,-0.0,1.5,12.0,-0.0,0.0,0.600478096339,2016-02-09 14:00:00,0.0,600,0.000619069076747,USDCHF,10,0.0,0.0,GA1,60,0.0,17.719753392,-0.514221668108,300,0.0,5.0,0.448430493274,0.13408659583,-1.0,1,0,False,1.0,0.000602205506706,2016-03-23 17:00:00,100,0.412371134021,207,ALL,1,1,500,12,0.0117307414352,0.170434616085,0.0,5,10,285,2016-03-23 16:30:00,0.486965589155,10,2016-03-30 18:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 21:14:35 EDT,20160330 18:30:00 EDT,164.585566667

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











           weights='uniform'))],











         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00981023354552,246,120,250,0.501564129301,0.51356993737,USDCHF_30m Validation Period 120,232,0,29.5083333333,None,-0.868063192477,-1.0,1.5,12.0,-0.0,2.0,0.635074178514,2016-02-09 17:30:00,1.0,600,0.000695790251424,USDCHF,10,0.0,0.0,GA1,60,0.0,17.323605581,-0.359744790033,300,0.0,5.0,0.505652620761,0.15221091442,-0.0,1,0,False,1.0,0.000533499340333,2016-03-23 20:00:00,100,0.497975708502,233,ALL,1,1,250,12,0.0138945676847,0.138988884242,0.0,5,10,248,2016-03-23 19:30:00,0.498435870699,10,2016-03-30 21:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 23:47:02 EDT,20160330 21:30:00 EDT,137.044183333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










           weights='uniform'))],










         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0108595996273,228,240,250,0.486965589155,0.507795100223,USDCHF_30m Validation Period 240,264,0,29.9516666667,None,-0.328958979483,-0.0,1.5,12.0,-1.0,2.0,0.622662481936,2016-02-09 20:00:00,1.0,600,0.000588576099221,USDCHF,10,0.0,0.0,GA1,60,1.0,16.8193798618,0.890172712562,300,0.0,5.0,0.494041170098,2.36925507294,-0.0,1,0,False,1.0,0.000641008109677,2016-03-23 22:30:00,100,0.481012658228,221,ALL,1,1,250,12,0.0126601276091,0.247309200183,0.0,5,10,246,2016-03-23 22:00:00,0.513034410845,10,2016-03-31 00:00:00,95,0.01,DF1,720,0.0,0,1.0,20160331 02:25:45 EDT,20160331 00:00:00 EDT,145.765433333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









           weights='uniform'))],









         voting='hard', weights=None)",DF1,None,0.0,60,0.0,0.010024553859,252,120,500,0.509906152242,0.496062992126,USDCHF_30m Validation Period 120,218,0,29.8266666667,None,-0.583630832736,-0.0,1.5,12.0,-1.0,0.0,0.629306019568,2016-02-09 22:30:00,1.0,600,0.00062194755622,USDCHF,10,0.0,0.0,"ZZ1_0.006,-0.006",60,0.0,17.611748023,-0.171500428336,300,0.0,5.0,0.507552870091,0.0669435814678,-0.0,1,0,False,1.0,0.000609224038256,2016-03-24 01:00:00,100,0.519587628866,256,ALL,1,1,500,12,0.015094637011,0.16017427033,0.0,5,10,233,2016-03-24 00:30:00,0.490093847758,10,2016-03-31 02:30:00,95,0.01,DF1,720,0.0,0,0.0,20160331 05:07:27 EDT,20160331 02:30:00 EDT,157.4521

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








           weights='uniform'))],








         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00925562583443,278,240,500,0.479666319082,0.524528301887,USDCHF_30m Validation Period 240,221,0,29.9416666667,None,1.47361831267,-0.0,1.5,12.0,-0.0,2.0,0.656718679623,2016-02-10 01:30:00,1.0,600,0.000538154721976,USDCHF,10,1.0,0.0,GA1,60,0.0,16.5672978521,2.33690290715,300,0.0,5.0,0.547244094488,3.31049096818,-1.0,1,0,False,1.0,0.000611243469405,2016-03-24 04:00:00,100,0.572016460905,252,ALL,1,1,500,12,0.00985941446542,0.258484848288,0.0,5,10,208,2016-03-24 03:30:00,0.520333680918,10,2016-03-31 05:30:00,95,0.01,DF1,720,0.0,0,1.0,20160331 07:22:44 EDT,20160331 05:30:00 EDT,112.7477

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







           weights='uniform'))],







         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0099210978986,202,120,500,0.497393117831,0.511392405063,USDCHF_30m Validation Period 120,280,0,28.8483333333,None,-1.03577464614,-1.0,1.5,12.0,-0.0,2.0,0.611586039768,2016-02-10 03:30:00,1.0,600,0.000694059420592,USDCHF,10,0.0,1.0,GA1,60,1.0,17.1795105972,-0.309616417664,300,0.0,5.0,0.458569807037,0.327593684903,-0.0,1,0,False,1.0,0.000623182876945,2016-03-24 06:00:00,100,0.415637860082,193,ALL,1,1,500,12,0.0115058821798,0.132483708588,0.0,5,10,284,2016-03-24 05:30:00,0.502606882169,10,2016-03-31 07:30:00,95,0.01,DF1,720,0.0,0,1.0,20160331 10:05:14 EDT,20160331 07:30:00 EDT,155.2407

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






           weights='uniform'))],






         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00932835103144,210,240,500,0.500521376434,0.483870967742,USDCHF_30m Validation Period 240,269,0,29.78,None,-0.913460897391,-0.0,1.5,12.0,-0.0,3.0,0.600729739332,2016-02-10 03:30:00,1.0,600,0.000592810811646,USDCHF,10,0.0,1.0,GA1,60,1.0,17.2875826688,-0.430054945806,300,0.0,5.0,0.466666666667,-0.0588773566045,-0.0,1,0,False,1.0,0.000651029193039,2016-03-24 06:00:00,100,0.450643776824,224,ALL,1,1,500,12,0.011192125585,0.148742873814,0.0,5,10,256,2016-03-24 05:30:00,0.499478623566,10,2016-03-31 07:30:00,95,0.01,DF1,720,0.0,0,1.0,20160331 10:15:34 EDT,20160331 07:30:00 EDT,165.57305

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





           weights='uniform'))],





         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.0092268899955,287,240,500,0.485922836288,0.513416815742,USDCHF_30m Validation Period 240,206,0,29.2433333333,None,-0.975844093055,-1.0,1.5,12.0,-0.0,1.0,0.656192234362,2016-02-10 03:30:00,1.0,600,0.000643852685635,USDCHF,10,1.0,1.0,GA1,60,1.0,16.7834069766,-0.209081109027,300,0.0,5.0,0.551923076923,0.13575795109,-1.0,1,0,False,1.0,0.000640673048487,2016-03-24 06:00:00,100,0.596673596674,272,ALL,1,1,500,12,0.0108973006453,0.147079189844,0.0,5,10,194,2016-03-24 05:30:00,0.514077163712,10,2016-03-31 07:30:00,95,0.01,DF1,720,0.0,0,1.0,20160331 12:44:01 EDT,20160331 07:30:00 EDT,314.02785

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




           weights='uniform'))],




         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.010780684872,196,120,500,0.516162669447,0.471153846154,USDCHF_30m Validation Period 120,268,0,29.6616666667,None,-0.651611384029,-0.0,1.5,12.0,-0.0,3.0,0.58702338292,2016-02-10 03:30:00,1.0,600,0.000596756632571,USDCHF,10,0.0,1.0,GA1,60,0.0,17.8278104556,-0.219086785649,300,0.0,5.0,0.441939120631,0.601023292377,-0.0,1,0,False,1.0,0.0005727667714,2016-03-24 06:00:00,100,0.416135881104,220,ALL,1,1,500,12,0.0141039761351,0.189385311274,0.0,5,10,275,2016-03-24 05:30:00,0.483837330553,10,2016-03-31 07:30:00,95,0.01,DF1,720,0.0,0,1.0,20160331 15:19:40 EDT,20160331 07:30:00 EDT,469.677433333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



           weights='uniform'))],



         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0109460164929,236,240,500,0.509906152242,0.503198294243,USDCHF_30m Validation Period 240,234,0,30.2016666667,None,-1.42599064862,-0.0,1.5,12.0,-1.0,1.11022302463e-16,0.624908912545,2016-02-10 03:30:00,0.0,600,0.000669975991239,USDCHF,10,0.0,0.0,GA1,60,0.0,17.611728846,-1.01816491455,300,0.0,5.0,0.491155046826,-0.378750314166,-1.0,1,0,False,1.0,0.000628826811383,2016-03-24 06:00:00,100,0.479674796748,233,ALL,1,1,500,12,0.013948967149,0.118367498401,0.0,5,10,256,2016-03-24 05:30:00,0.490093847758,10,2016-03-31 07:30:00,95,0.01,DF1,720,0.0,0,1.0,20160331 17:49:23 EDT,20160331 07:30:00 EDT,619.3959

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


           weights='uniform'))],


         voting='hard', weights=None)",DF1,None,0.0,60,0.0,0.0103797206573,267,120,500,0.516162669447,0.483695652174,USDCHF_30m Validation Period 120,197,0,29.6583333333,None,-0.677618064754,-0.0,1.5,12.0,-0.0,1.0,0.631211091018,2016-02-10 03:30:00,0.0,600,0.000568912716984,USDCHF,10,1.0,0.0,GA1,60,0.0,17.8278646515,-0.16486792496,300,0.0,5.0,0.518950437318,0.897751534249,-0.0,1,0,False,1.0,0.000596470222449,2016-03-24 06:00:00,100,0.559748427673,285,ALL,1,1,500,12,0.0114240240874,0.189682529106,0.0,5,10,210,2016-03-24 05:30:00,0.483837330553,10,2016-03-31 07:30:00,95,0.01,DF1,720,0.0,0,1.0,20160331 20:29:37 EDT,20160331 07:30:00 EDT,779.6207

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

           weights='uniform'))],

         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.0103392978639,289,120,250,0.507820646507,0.507908611599,USDCHF_30m Validation Period 120,183,0,28.875,None,-0.966522765935,-0.0,1.5,12.0,-0.0,2.0,0.653209872754,2016-02-10 03:30:00,1.0,600,0.000633443974299,USDCHF,10,1.0,1.0,"ZZ1_0.009,-0.009",60,1.0,17.5397372175,-0.574791428082,300,0.0,5.0,0.542723004695,-0.145041361933,-1.0,1,0,False,1.0,0.000656191257245,2016-03-24 06:00:00,100,0.582661290323,280,ALL,1,1,250,12,0.0134788495909,0.138172416218,0.0,5,10,207,2016-03-24 05:30:00,0.492179353493,10,2016-03-31 07:30:00,95,0.01,DF1,720,0.0,0,1.0,20160331 23:07:18 EDT,20160331 07:30:00 EDT,937.3046

