model,params,sample,FS,cols,featureRank,input_signal,test_split,longMemory,v_start,statsLookback,rfe_model,RSILookback,data_type,wf_step,iters,t_start,ticker,rows,ACLookback,ROCLookback,ATRLookback,zScoreLookback,t_end,DPOLookback,v_end,signal,CCLookback,filter,rStochLookback,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,TPYmm,scoremm,timestamp,cycleTime,lastBarTime

              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-21 14:50:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-21 14:49:00,10,2016-03-22 14:49:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,23.3333333333,3.44080489679,3.5665529156,0.0495134158855,0.0622452622575,0.0,"ZZ 0.009,-0.009",0.0428571428571,-0.413893923552,1.30476967055,0.0,0.0,0.52,0.0,0.0,0.000152641321455,0.0,0.74,16.5786126696,0.48,0,672,0,728,0.0,1.0,0.0,0.0,-0.188566668219,-0.0,0.429864867944,0.497902858158,0.615240206365,-0.0,1.35444126425,20160322 16:00:25 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-21 16:02:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,250,12,600,5,10,2016-03-21 16:01:00,10,2016-03-22 16:01:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,23.3333333333,2.95934994926,3.18783464969,0.0497637302636,0.0534670486533,0.0,"ZZ 0.009,-0.009",0.0428571428571,-1.6711813956,0.487446977423,0.0,0.0,0.510714285714,0.0,0.0,0.000151651539432,0.0,0.744642857143,16.8993298789,0.489285714286,0,685,0,715,0.0,0.847222222222,0.0,0.0,-0.199603155339,-0.0,0.291701896921,0.492705639514,0.634363404802,-0.0,1.2191677859,20160322 17:40:33 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,52,"['priceChangeGBPUSD', 'ROC_NZDJPY', 'ROC_EURUSD', 'Pri_RSI_Y2', 'Pri_RSI_Y4', 'Pri_ROC', 'priceChange', 'priceChangeY3', 'priceChangeY4', 'mean60_ga']",1,0,False,2016-03-22 13:00:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,NZDUSD,25,12,600,5,10,2016-03-22 12:59:00,10,2016-03-22 17:41:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,23.6500530289,9.72936382555,0.0490041301783,0.0590924054461,0.0,gainAhead,30.1824,-1.46234215898,12.6889239053,0.0,0.550387596899,0.536,0.546153846154,0.5546875,0.000107525386096,0.000124472053526,0.664420673077,16.0261809522,0.464,71,57,59,63,1.0,1.0,1.0,1.0,-0.111137841009,-0.714692280343,1.0,1.0,1.0,-1.0,1.17416987865,20160322 17:58:06 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeNZDJPY', 'Pri_rStochNZDJPY', 'ROC_NZDJPY', 'Pri_ROC', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_ATR_Y3', 'priceChange', 'autoCor']",1,0,False,2016-03-22 13:10:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-22 13:09:00,10,2016-03-22 17:57:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,64.4686913005,12.6461676514,0.0494334308704,0.0597758196239,0.0,gainAhead,29.7456,26.358519429,46.3663858296,0.0,0.568181818182,0.544,0.547445255474,0.590551181102,0.000104762309885,0.000116037631756,0.672998218288,15.7498803362,0.456,75,52,62,61,1.0,1.0,1.0,1.0,-0.0,-0.700310997618,1.0,1.0,1.0,-0.96046875,1.33922025238,20160322 18:15:02 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['corrNZDJPY', 'corrAUDUSD', 'Pri_rStochAUDUSD', 'ROC_AUDUSD', 'priceChangeUSDJPY', 'ROC_USDJPY', 'Pri_ATR', 'Pri_ATR_Y3', 'priceChange', 'priceChangeY3']",1,0,False,2016-03-22 13:27:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-22 13:26:00,10,2016-03-22 18:14:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,44.6286234806,12.9795888503,0.0506612815847,0.0785364752347,0.0,gainAhead,29.832,7.06156605704,22.8867178969,0.0,0.540540540541,0.524,0.507246376812,0.578512396694,0.000103906716491,0.000115927616113,0.644879386753,16.4406750545,0.476,70,51,68,61,1.0,1.0,1.0,0.972222222222,-0.0,-0.785066071663,1.0,1.0,1.0,-0.986242201248,1.22869172709,20160322 18:23:15 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeUSDCHF', 'corrAUDUSD', 'Pri_rStochAUDUSD', 'ROC_AUDUSD', 'priceChangeUSDJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y3', 'priceChange', 'priceChangeY2', 'mean60_ga']",1,0,False,2016-03-22 13:35:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-22 13:34:00,10,2016-03-22 18:22:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,54.8271849156,13.3609955894,0.0498035405243,0.0685294081757,0.0,gainAhead,29.9328,8.5644657182,32.3429300954,0.0,0.544061302682,0.524,0.507142857143,0.586776859504,0.000101833971724,0.000117362725376,0.646959858323,16.4406782529,0.476,71,50,69,60,1.0,1.0,1.0,1.0,-0.0,-0.813860459638,0.820106933562,0.887415390567,0.955360500006,-0.993096805266,0.85592555923,20160322 18:33:59 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeUSDCHF', 'Pri_rStochUSDCHF', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_ROC', 'priceChange', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-22 13:46:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-22 13:45:00,10,2016-03-22 18:33:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,37.2885034078,11.8154170529,0.0508005248944,0.0562660851169,0.0,gainAhead,29.2944,5.04156259227,19.1293085127,0.0,0.539923954373,0.516,0.507142857143,0.577235772358,0.000103190285638,0.00011628524559,0.64618931475,16.716988464,0.484,71,52,69,58,1.0,1.0,1.0,1.0,-0.0,-0.844526288209,0.980992150258,1.0,1.0,-0.958967046895,1.17749881515,20160322 18:46:06 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeUSDCHF', 'ROC_USDCHF', 'priceChangeEURUSD', 'Pri_rStochUSDJPY', 'priceChangeUSDCAD', 'Pri_rStochUSDCAD', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_ATR', 'autoCor_Y3']",1,0,False,2016-03-22 13:55:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-22 13:54:00,10,2016-03-22 18:45:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,28.2195200359,12.138883174,0.0504398468903,0.0848738175125,0.0,gainAhead,29.328,3.15934586567,13.768916947,0.0,0.529850746269,0.496,0.493055555556,0.572580645161,9.71816175302e-05,0.000112244640202,0.638818100358,17.4077767855,0.504,71,53,73,53,1.0,0.894736842105,1.0,1.0,-0.0,-0.836745431966,1.0,1.0,0.89185952442,-0.980899967627,1.07421412483,20160322 18:54:29 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeUSDCHF', 'Pri_rStochUSDCHF', 'priceChangeGBPUSD', 'corrAUDUSD', 'priceChangeEURUSD', 'Pri_RSI_Y1', 'Pri_ATR', 'Pri_ATR_Y1', 'std60_ga', 'autoCor_Y3']",1,0,False,2016-03-22 14:17:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-22 14:16:00,10,2016-03-22 18:53:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,45.3397454085,15.3646649991,0.0492021295739,0.0539425301689,0.0,gainAhead,29.0688,1.80733929122,29.5056819738,0.0,0.524714828897,0.5,0.489361702128,0.565573770492,9.27019576754e-05,9.89785070715e-05,0.63346773631,17.2696184815,0.5,69,53,72,56,1.0,0.85,0.997914059241,0.971830985915,-0.0,-0.76143228571,0.843399591959,1.0,1.0,-0.969022265247,1.112945041,20160322 19:03:23 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['corrUSDCHF', 'ROC_USDCHF', 'corrGBPUSD', 'Pri_rStochGBPUSD', 'corrNZDJPY', 'ROC_AUDUSD', 'corrEURUSD', 'ROC_EURUSD', 'priceChange', 'autoCor_Y2']",1,0,False,2016-03-22 14:26:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,250,12,600,5,10,2016-03-22 14:25:00,10,2016-03-22 19:02:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,44.130026894,16.0079065847,0.0502534284973,0.086639451514,0.0,gainAhead,29.2464,9.71318308718,25.9477047437,0.0,0.528301886792,0.5,0.486111111111,0.578512396694,0.000106069762174,8.94958035607e-05,0.634311753903,17.2696248783,0.5,70,51,74,55,1.0,0.75,0.962690631808,1.0,-0.407600185191,-0.755314243228,1.0,1.0,1.0,-0.964103382259,0.872982189323,20160322 19:15:17 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['corrGBPUSD', 'corrAUDUSD', 'priceChangeAUDUSD', 'ROC_AUDUSD', 'ROC_USDCAD', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_RSI_Y3', 'priceChangeY1', 'mean60_ga']",1,0,False,2016-03-22 14:37:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-22 14:36:00,10,2016-03-22 19:14:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,29.6538344536,12.9458934995,0.0494895983543,0.0581169416842,0.0,gainAhead,29.7648,6.19991381717,18.9742862214,0.0,0.509652509653,0.492,0.474820143885,0.55,0.000100860522352,9.74140003019e-05,0.620410071942,17.5459318911,0.508,66,54,73,57,0.97746787299,0.565217391304,0.920569666716,0.985074626866,-0.0,-0.868896337,0.999590088278,1.0,0.898874295112,-0.978523703468,1.05104434292,20160322 19:26:36 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['corrUSDCHF', 'ROC_USDCHF', 'corrGBPUSD', 'priceChangeGBPUSD', 'corrNZDJPY', 'Pri_rStochAUDUSD', 'Pri_RSI_Y1', 'Pri_ATR_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 14:47:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,500,12,600,5,10,2016-03-22 14:46:00,10,2016-03-22 19:25:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,43.6159988227,16.2077735811,0.0499668270747,0.0559168126168,0.0,gainAhead,28.9008,11.633525344,24.962636496,0.0,0.470046082949,0.54,0.515151515152,0.432203389831,0.000116784266124,9.28936038747e-05,0.607677452491,15.8879906644,0.46,51,67,48,84,0.929075460829,1.0,1.0,0.796875,-0.588113502592,-0.803273951129,1.0,1.0,1.0,-0.948681283762,0.659931262516,20160322 19:40:07 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['corrUSDCHF', 'ROC_USDCHF', 'corrGBPUSD', 'priceChangeGBPUSD', 'corrNZDJPY', 'corrAUDUSD', 'Pri_rStochAUDUSD', 'Pri_RSI_Y1', 'Pri_RSI_Y3', 'Pri_ATR_Y2']",1,0,False,2016-03-22 15:00:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,500,12,600,5,10,2016-03-22 14:59:00,10,2016-03-22 19:39:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,45.5210961976,15.3371640602,0.0508175591894,0.0624809688288,0.0,gainAhead,28.3776,10.8450798265,21.9513495079,0.0,0.457142857143,0.544,0.510638297872,0.413793103448,0.000115176665347,9.4193323981e-05,0.59821570066,15.749829162,0.456,48,68,46,88,0.929782082324,1.0,1.0,0.8,-0.558822358984,-0.818361244721,1.0,1.0,1.0,-0.931363203051,0.691453193244,20160322 19:57:50 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['corrUSDCHF', 'ROC_USDCHF', 'corrGBPUSD', 'priceChangeGBPUSD', 'Pri_rStochAUDUSD', 'ROC_AUDUSD', 'ROC_EURUSD', 'Pri_RSI_Y1', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 15:18:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,500,12,600,5,10,2016-03-22 15:17:00,10,2016-03-22 19:57:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,42.4378473039,14.1206915389,0.0493435347374,0.0517237247615,0.0,gainAhead,27.2928,4.45864187686,16.0706161991,0.0,0.436893203883,0.536,0.505617977528,0.384615384615,0.00012822873307,9.13949752282e-05,0.589116681072,16.0261329764,0.464,45,72,44,89,0.855582524272,1.0,1.0,0.625,-0.782100260638,-0.756996184956,1.0,1.0,1.0,-0.906838294449,0.554065259957,20160322 20:06:32 EDT,9.53855,20160322 19:57:00 EDT

GNBayes,GaussianNB(),DF1,None,56,"['corrUSDCHF', 'ROC_USDCHF', 'corrGBPUSD', 'priceChangeGBPUSD', 'Pri_rStochGBPUSD', 'corrNZDJPY', 'Pri_rStochAUDUSD', 'Pri_RSI_Y1', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 15:26:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,500,12,600,5,10,2016-03-22 15:25:00,10,2016-03-22 20:05:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,41.0082378641,13.9147167708,0.0502340829341,0.0542564505129,0.0,gainAhead,27.288,11.4644832002,18.5761827297,0.0,0.427860696517,0.54,0.5,0.373913043478,0.000127400618219,9.30028210305e-05,0.580956521739,15.8879746724,0.46,43,72,43,92,0.832593787818,1.0,1.0,0.581081081081,-0.8011294014,-0.766276708782,1.0,1.0,1.0,-0.906823302221,0.525770587598,20160322 20:17:15 EDT,12.2612833333,20160322 20:05:00 EDT

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeUSDCHF', 'ROC_USDCHF', 'priceChangeNZDJPY', 'Pri_rStochNZDJPY', 'Pri_RSI_Y1', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 15:37:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,250,12,600,5,10,2016-03-22 15:36:00,10,2016-03-22 20:16:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,33.1442326888,13.9071789292,0.0508839966635,0.0597477049803,0.0,gainAhead,30.024,-0.312524915301,15.5497670985,0.0,0.454148471616,0.5,0.456140350877,0.452173913043,0.000123618276494,0.000103199466182,0.58015713196,17.2695864976,0.5,52,63,62,73,0.827990201299,0.583333333333,0.958825635517,0.634146341463,-0.603713784851,-0.862605741062,1.0,1.0,1.0,-0.994231693639,0.539448780449,20160322 20:31:37 EDT,15.6242666667,20160322 20:16:00 EDT

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 15:51:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,250,12,600,5,10,2016-03-22 15:50:00,10,2016-03-22 20:30:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,10.5357543523,9.04259217966,0.0506052861324,0.0637499965945,0.0,"ZZ 0.009,-0.009",0.24,-8.98709196759,-0.12998337838,0.0,0.0,0.556,0.0,0.0,0.000137084788279,0.0,0.722,15.3352167193,0.444,0,111,0,139,0.0,1.0,0.0,0.0,-0.901151965339,-0.0,0.465469190035,0.527585430444,0.568299615181,-0.0,0.660202270321,20160322 20:45:29 EDT,15.4910833333,20160322 20:30:00 EDT

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 16:05:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,500,12,600,5,10,2016-03-22 16:04:00,10,2016-03-22 20:44:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,3.82629518038,7.18639245456,0.0491772847348,0.0651089865951,0.0,"ZZ 0.009,-0.009",0.24,-10.4551094513,-2.15882832013,0.0,0.0,0.556,0.0,0.0,0.000141016531747,0.0,0.722,15.3352167193,0.444,0,111,0,139,0.0,1.0,0.0,0.0,-0.930633483949,-0.0,0.636049542355,0.557222716623,0.458322452865,-0.0,0.720961227893,20160322 20:58:52 EDT,14.8732166667,20160322 20:44:00 EDT

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeUSDCHF', 'ROC_USDCHF', 'ROC_GBPUSD', 'priceChangeNZDJPY', 'priceChangeEURUSD', 'priceChangeUSDJPY', 'ROC_USDJPY', 'Pri_RSI_Y1', 'priceChange', 'autoCor_Y3']",1,0,False,2016-03-22 16:19:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,250,12,600,5,10,2016-03-22 16:18:00,10,2016-03-22 20:58:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,30.7845385452,11.043094382,0.0506263789381,0.0593074440922,0.0,gainAhead,29.0208,0.893902121789,11.0204101548,0.0,0.413145539906,0.5,0.444444444444,0.385964912281,0.000133229399249,0.000106481353124,0.555204678363,17.2695641089,0.5,44,70,55,81,0.689953051643,0.5,0.960573476703,0.44,-0.23280772322,-0.909538096276,1.0,1.0,1.0,-0.958133589006,0.899520591498,20160322 21:11:49 EDT,13.81755,20160322 20:58:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,52,"['ROC_USDCHF', 'priceChangeEURUSD', 'ROC_EURUSD', 'priceChangeUSDJPY', 'Pri_RSI_Y3', 'Pri_ATR_Y1', 'Pri_ATR_Y2', 'priceChangeY3', 'autoCor_Y2', 'autoCor_Y3']",1,0,False,2016-03-22 16:32:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-22 16:31:00,10,2016-03-22 21:11:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,76.307046855,14.6833253022,0.0496462464862,0.0601009311957,0.0,gainAhead,30.2016,27.6127592564,43.4224225804,0.0,0.477366255144,0.492,0.453125,0.504347826087,0.000120201288219,0.000112970589317,0.592736413043,17.5459222959,0.508,58,57,70,65,0.791064079953,0.44,0.855902777778,0.552380952381,-0.134106542237,-0.730691059512,1.0,1.0,1.0,-1.0,1.13520239825,20160322 21:25:15 EDT,14.2637666667,20160322 21:11:00 EDT

GNBayes,GaussianNB(),DF1,None,56,"['ROC_GBPUSD', 'ROC_NZDJPY', 'ROC_EURUSD', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_ROC', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3']",1,0,False,2016-03-22 16:47:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,500,12,600,5,10,2016-03-22 16:46:00,10,2016-03-22 21:24:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,11.9558474381,7.44622037375,0.0494033006696,0.0704247092453,0.0,"ZZ 0.003,-0.003",1.9296,-5.72522871379,3.56887913557,0.0,0.614525139665,0.448,0.447154471545,0.982142857143,0.000118428847068,0.00013101731722,0.718648664344,19.065839551,0.552,110,2,136,2,1.0,0.0,0.983739837398,1.0,-0.0,-0.812547372693,0.610140911321,0.46220996096,0.524298745834,-0.0564464400257,0.727655805396,20160322 21:39:34 EDT,15.5670833333,20160322 21:24:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 17:16:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,500,12,600,5,10,2016-03-22 17:15:00,10,2016-03-22 21:38:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,23.4502670376,8.04223698486,0.049199864367,0.0574615525411,0.0,"ZZ 0.009,-0.009",0.24,-4.3891887748,10.5165544931,0.0,0.0,0.568,0.0,0.0,0.000163593959132,0.0,0.716,14.9207514026,0.432,0,108,0,142,0.0,1.0,0.0,0.0,-1.0,-0.0,0.663069407498,0.719968123123,0.596417154936,-0.0,0.979454685557,20160322 21:59:30 EDT,21.5150166667,20160322 21:38:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,52,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 17:40:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,250,12,600,5,10,2016-03-22 17:39:00,10,2016-03-22 21:58:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,19.0306430842,8.3768197007,0.0491462866087,0.0742756794884,0.0,"ZZ 0.009,-0.009",0.24,-0.752440474341,9.65570958176,0.0,0.0,0.568,0.0,0.0,0.000162432755495,0.0,0.716,14.9207514026,0.432,0,108,0,142,0.0,1.0,0.0,0.0,-0.764497335255,-0.0,1.0,1.0,0.92698242904,-0.0,2.16248509378,20160322 22:18:33 EDT,20.5610333333,20160322 21:58:00 EDT

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 18:00:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,250,12,600,5,10,2016-03-22 17:59:00,10,2016-03-22 22:17:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,22.2322730164,8.20792544386,0.0492808792053,0.0634995689586,0.0,"ZZ 0.009,-0.009",0.24,-1.3888352134,13.8542478642,0.0,0.0,0.576,0.0,0.0,0.00016096845103,0.0,0.712,14.6444411914,0.424,0,106,0,144,0.0,1.0,0.0,0.0,-0.699084385041,-0.0,0.734101423107,1.0,0.870726869825,-0.0,1.90574390789,20160322 22:30:56 EDT,13.9344666667,20160322 22:17:00 EDT

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 18:13:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,25,12,600,5,10,2016-03-22 18:12:00,10,2016-03-22 22:30:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,31.3438917041,10.4240383017,0.0503348951535,0.0650143945172,0.0,"ZZ 0.009,-0.009",0.24,-2.29399985478,10.3598611083,0.0,0.0,0.572,0.0,0.0,0.000162587685625,0.0,0.714,14.782596297,0.428,0,107,0,143,0.0,1.0,0.0,0.0,-0.943009792034,-0.0,0.638916283869,0.654682603018,0.833295807965,-0.0,1.18388490282,20160322 22:44:01 EDT,14.0199666667,20160322 22:30:00 EDT

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 18:26:00,100,None,1.5,ALL,1,1,2016-03-10 03:23:00,NZDUSD,250,12,600,5,10,2016-03-22 18:25:00,10,2016-03-22 22:43:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,25.8934830981,8.83887954328,0.0503915245576,0.0839243792155,0.0,"ZZ 0.009,-0.009",0.24,2.97350001407,12.114710101,0.0,0.0,0.568,0.0,0.0,0.00015813815929,0.0,0.716,14.9207514026,0.432,0,108,0,142,0.0,1.0,0.0,0.0,-0.964317117217,-0.0,0.721393208912,0.697318449936,0.660079389742,-0.0,1.11447393137,20160322 22:58:29 EDT,15.4985666667,20160322 22:43:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

