model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars,minSafef,SOR25mm,featureRank

None,None,DF1,Univariate,0.0,10,0.0,0.22064303318,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-99.9773015032,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-06 23:00:00,0.0,250,0.000526416855934,NZDJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,-99.9727198779,30,-18.3191568266,2,0.5,-99.9554563074,-0.0,1,0,False,10000,0.0,2016-04-15 06:00:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.225238943133,1.0,-0.637458718043,10,10,0.0,2016-04-15 05:30:00,0.333333333333,3,2016-04-15 07:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 06:50:52 EDT,20160415 07:00:00 EDT,-9.13236666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.14807628226,4.0,30m,0.0002,10,280,0.6,0.4,BH1,0.0,0,5000,0.002,None,-99.3002154937,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-06 23:30:00,0.0,250,0.000740343017415,NZDJPY,30,0.0,0.0,BH1,10,0.0,20.7237455954,-98.9015904249,30,-8.40115837125,2,0.571428571429,-98.4340451086,-0.0,1,0,False,10000,0.0,2016-04-15 03:00:00,v3,250,1.0,2.0,6.0,ALL,1,1,0,10,0.149288270032,1.0,-0.407000096736,10,10,0.0,2016-04-15 02:30:00,0.4,3,2016-04-15 07:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 07:05:56 EDT,20160415 07:30:00 EDT,-24.0612333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.180214878825,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-99.8703593085,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-06 23:30:00,0.0,250,0.000410925311011,NZDJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,-99.8201113795,30,-18.1289585216,2,0.5,-99.7584303496,-0.0,1,0,False,10000,0.0,2016-04-15 06:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.184033756713,1.0,-0.63535429473,10,10,0.0,2016-04-15 06:00:00,0.333333333333,3,2016-04-15 07:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 07:18:28 EDT,20160415 07:30:00 EDT,-11.5208166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.174622625754,1.0,30m,0.0002,3,287,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-99.8522091937,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-06 23:30:00,0.0,250,0.000410925311011,NZDJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,-99.8015340086,30,-17.8149202717,2,0.5,-99.7154330446,-0.0,1,0,False,10000,0.0,2016-04-15 06:30:00,v3,250,1.0,2.0,2.0,ALL,1,1,0,10,0.188140597928,1.0,-0.628722438707,10,10,0.0,2016-04-15 06:00:00,0.333333333333,3,2016-04-15 07:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 07:31:22 EDT,20160415 07:30:00 EDT,1.37561666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.336990242748,1.0,30m,0.0002,6,284,0.833333333333,0.166666666667,BH1,0.0,0,5000,0.002,None,-99.9999245078,-0.0,1.5,500,-0.0,0.0,v3.1,0.583333333333,2016-04-07 00:00:00,0.0,250,0.000812459793618,NZDJPY,30,0.0,0.0,BH1,10,0.0,28.7829799936,-99.9998998493,30,-31.1693449241,2,0.285714285714,-99.9998561883,-0.0,1,0,False,10000,0.0,2016-04-15 05:30:00,v3,250,1.0,2.0,5.0,ALL,1,1,0,10,0.338747289499,1.0,-0.814100270221,10,10,0.0,2016-04-15 05:00:00,0.166666666667,3,2016-04-15 08:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 07:43:38 EDT,20160415 08:00:00 EDT,-16.3665666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.46244131558,0.0,30m,0.0002,3,287,1.0,0.0,BH1,0.0,0,5000,0.002,None,-99.9999999554,-0.0,1.5,500,-0.0,0.0,v3.1,,2016-04-07 00:00:00,0.0,250,0.000809034726372,NZDJPY,30,0.0,0.0,BH1,10,0.0,34.5395759923,-99.9999999459,30,-61.0952898749,2,0.0,-99.9999999335,-0.0,1,0,False,10000,0.0,2016-04-15 07:00:00,v3,250,0.0,2.0,3.0,ALL,1,1,0,10,0.463283928002,1.0,-0.939906805708,10,10,0.0,2016-04-15 06:30:00,0.0,3,2016-04-15 08:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 07:55:37 EDT,20160415 08:00:00 EDT,-4.38006666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.29816712891,2.0,30m,0.0002,6,284,0.666666666667,0.333333333333,BH1,0.0,0,5000,0.002,None,-99.9993061393,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-07 00:30:00,0.0,250,0.000869984472746,NZDJPY,30,0.0,0.0,BH1,10,0.0,23.0263839949,-99.9988269257,30,-22.0046941198,2,0.5,-99.9984061234,-0.0,1,0,False,10000,0.0,2016-04-15 06:00:00,v3,250,1.0,2.0,4.0,ALL,1,1,0,10,0.300702521044,1.0,-0.703835738682,10,10,0.0,2016-04-15 05:30:00,0.333333333333,3,2016-04-15 08:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 08:08:46 EDT,20160415 08:30:00 EDT,-21.2187666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00163981188588,0.0,30m,0.0002,3,287,0.333333333333,0.0,SH1,2.0,0,5000,0.002,None,31652475.2628,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-07 00:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,11.512925465,46935385.1588,30,18.5436508792,2,0.0,78603323.9485,-0.0,1,0,False,10000,0.000126234943161,2016-04-15 07:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00163981188588,1.0,7.96450405215,10,10,1.0,2016-04-15 07:00:00,0.666666666667,3,2016-04-15 08:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 08:16:22 EDT,20160415 08:30:00 EDT,-13.6328,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00107861970133,0.0,30m,0.0002,6,284,0.333333333333,0.0,SH1,4.0,0,5000,0.002,None,5065080.71018,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-07 00:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,11.512925465,7532874.60469,30,20.3355179103,2,0.0,9585148.07612,-0.0,1,0,False,10000,0.00011946035448,2016-04-15 06:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00141905155734,1.0,7.94747805894,10,10,2.0,2016-04-15 05:30:00,0.666666666667,3,2016-04-15 08:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 08:32:25 EDT,20160415 08:30:00 EDT,2.41683333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00392316255356,0.0,30m,0.0002,10,280,0.3,0.0,SH1,7.0,0,5000,0.002,None,1096997.94841,-0.0,1.5,500,-0.0,0.0,v3.1,0.65,2016-04-07 01:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,10.3616329185,1567807.33539,30,15.2168720205,2,0.0,2217733.29324,-0.0,1,0,False,10000,0.000397594729083,2016-04-15 04:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00471490838102,1.0,1.61257792634,10,10,3.0,2016-04-15 04:00:00,0.7,3,2016-04-15 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 08:45:57 EDT,20160415 09:00:00 EDT,-14.0421333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00398693631782,0.0,30m,0.0002,10,280,0.3,0.0,SH1,7.0,0,5000,0.002,None,1291825.72431,-0.0,1.5,500,-0.0,0.0,v3.1,0.65,2016-04-07 01:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,10.3616329185,1795103.8006,30,15.7837217826,2,0.0,2200467.36137,-0.0,1,0,False,10000,0.000397594729083,2016-04-15 04:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00429246844102,1.0,1.64438299538,10,10,3.0,2016-04-15 04:00:00,0.7,3,2016-04-15 09:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 08:59:07 EDT,20160415 09:00:00 EDT,-0.882383333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00473270195801,0.0,30m,0.0002,10,280,0.4,0.0,SH1,6.0,0,5000,0.002,None,68740.3627067,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-07 01:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,13.815510558,98682.0237874,30,11.1789075336,2,0.0,138069.393539,-0.0,1,0,False,10000,0.000361359260557,2016-04-15 05:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00581614492115,1.0,1.10203338107,10,10,4.0,2016-04-15 04:30:00,0.6,3,2016-04-15 09:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 09:13:40 EDT,20160415 09:30:00 EDT,-16.32405,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00514186119739,0.0,30m,0.0002,10,280,0.4,0.0,SH1,6.0,0,5000,0.002,None,58856.6697554,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-07 01:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,13.815510558,87890.8386092,30,10.7816250119,2,0.0,132413.773757,-0.0,1,0,False,10000,0.000361359260557,2016-04-15 05:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00574628043303,1.0,1.05906530058,10,10,4.0,2016-04-15 04:30:00,0.6,3,2016-04-15 09:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 09:27:20 EDT,20160415 09:30:00 EDT,-2.65385,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00460416259737,0.0,30m,0.0002,10,280,0.4,0.0,SH1,6.0,0,5000,0.002,None,67798.6420604,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-07 02:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,13.815510558,104633.777545,30,11.5078648172,2,0.0,153631.485551,-0.0,1,0,False,10000,0.000328952869056,2016-04-15 05:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00510582337657,1.0,1.23562179013,10,10,4.0,2016-04-15 05:00:00,0.6,3,2016-04-15 10:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 09:39:47 EDT,20160415 10:00:00 EDT,-20.2118833333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00438892379586,0.0,30m,0.0002,10,280,0.4,0.0,SH1,6.0,0,5000,0.002,None,71236.7185591,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-07 02:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,13.815510558,104545.910874,30,11.6133841257,2,0.0,147516.746502,-0.0,1,0,False,10000,0.000328952869056,2016-04-15 05:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00461526081369,1.0,1.24374253223,10,10,4.0,2016-04-15 05:00:00,0.6,3,2016-04-15 10:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 09:52:13 EDT,20160415 10:00:00 EDT,-7.78216666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0116417613197,0.0,30m,0.0002,3,287,0.333333333333,0.0,SH1,2.0,0,5000,0.002,None,129624.291009,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-07 02:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,11.512925465,279330.647516,30,7.12164497171,2,0.0,525583.84331,-0.0,1,0,False,10000,0.000824237912285,2016-04-15 09:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0151404197401,1.0,0.689496673605,10,10,1.0,2016-04-15 09:00:00,0.666666666667,3,2016-04-15 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 10:05:18 EDT,20160415 10:30:00 EDT,-24.6870166667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00823934781701,0.0,30m,0.0002,6,284,0.5,0.0,SH1,3.0,0,5000,0.002,None,7101.6951286,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-07 02:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,17.2693881975,14722.5470999,30,6.11561327757,2,0.0,24996.7597328,-0.0,1,0,False,10000,0.000401041903475,2016-04-15 08:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00929765612489,1.0,0.623081420254,10,10,3.0,2016-04-15 07:30:00,0.5,3,2016-04-15 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 10:18:56 EDT,20160415 10:30:00 EDT,-11.0514333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00413224306955,0.0,30m,0.0002,10,280,0.4,0.0,SH1,6.0,0,5000,0.002,None,731253.274392,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-07 02:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,13.815510558,995743.732213,30,13.387540521,2,0.0,1526112.65048,-0.0,1,0,False,10000,0.000328952869056,2016-04-15 06:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00486885281457,1.0,1.67654445405,10,10,4.0,2016-04-15 05:30:00,0.6,3,2016-04-15 10:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 10:33:20 EDT,20160415 10:30:00 EDT,3.34568333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00453935331217,0.0,30m,0.0002,10,280,0.4,0.0,SH1,6.0,0,5000,0.002,None,148459.70427,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-07 03:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,13.815510558,243322.874426,30,11.4319540924,2,0.0,402093.483488,-0.0,1,0,False,10000,0.000328952869056,2016-04-15 06:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0048416470674,1.0,1.37582330852,10,10,4.0,2016-04-15 06:00:00,0.6,3,2016-04-15 11:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 10:46:36 EDT,20160415 11:00:00 EDT,-13.3849333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0,0.0,30m,0.0002,3,287,0.0,0.0,SH1,3.0,0,5000,0.002,None,8652011561.19,-0.0,1.5,500,-0.0,0.0,v3.1,,2016-04-07 03:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,9.99200722163e-16,10487432289.2,30,32.911877122,2,0.0,16965395011.1,-0.0,1,0,False,10000,0.0,2016-04-15 10:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0,1.0,0.0,10,10,0.0,2016-04-15 09:30:00,1.0,3,2016-04-15 11:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 11:00:07 EDT,20160415 11:00:00 EDT,0.119383333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0,0.0,30m,0.0002,3,287,0.0,0.0,SH1,3.0,0,5000,0.002,None,20688.1718627,-0.0,1.5,500,-0.0,0.0,v3.1,,2016-04-07 03:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,9.99200722163e-16,21282.4020473,30,90.7423369854,2,0.0,22234.3000156,-0.0,1,0,False,10000,0.0,2016-04-15 10:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0,1.0,0.0,10,10,0.0,2016-04-15 10:00:00,1.0,3,2016-04-15 11:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 11:13:02 EDT,20160415 11:30:00 EDT,-16.96205,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0040218569317,0.0,30m,0.0002,10,280,0.3,0.0,SH1,7.0,0,5000,0.002,None,387006.449154,-0.0,1.5,500,-0.0,0.0,v3.1,0.65,2016-04-07 03:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,10.3616329185,529745.213782,30,13.0538264047,2,0.0,963466.833906,-0.0,1,0,False,10000,0.000401041903475,2016-04-15 07:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00446643384614,1.0,1.56331859645,10,10,3.0,2016-04-15 06:30:00,0.7,3,2016-04-15 11:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 11:25:35 EDT,20160415 11:30:00 EDT,-4.40758333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00473724096547,0.0,30m,0.0002,10,280,0.4,0.0,SH1,6.0,0,5000,0.002,None,38970.2021243,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-07 04:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,13.815510558,54138.8111683,30,9.08446207404,2,0.0,83875.6796684,-0.0,1,0,False,10000,0.000392319940355,2016-04-15 07:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00517902708347,1.0,1.04191348068,10,10,4.0,2016-04-15 07:00:00,0.6,3,2016-04-15 12:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 11:40:01 EDT,20160415 12:00:00 EDT,-19.9701,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00908732244931,0.0,30m,0.0002,6,284,0.333333333333,0.0,SH1,4.0,0,5000,0.002,None,4894.34964311,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-07 04:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,11.512925465,6351.34151387,30,5.66116510393,2,0.0,10412.7398426,-0.0,1,0,False,10000,0.00059519598164,2016-04-15 09:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0109348697393,1.0,0.541429578085,10,10,2.0,2016-04-15 09:00:00,0.666666666667,3,2016-04-15 12:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 11:52:27 EDT,20160415 12:00:00 EDT,-7.54116666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00538137174711,0.0,30m,0.0002,6,284,0.333333333333,0.0,SH1,4.0,0,5000,0.002,None,10539.4205565,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-07 04:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,11.512925465,14682.651579,30,7.56133520064,2,0.0,32165.2944649,-0.0,1,0,False,10000,0.000435963592562,2016-04-15 10:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00696450993805,1.0,0.929951178535,10,10,2.0,2016-04-15 09:30:00,0.666666666667,3,2016-04-15 12:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 12:04:14 EDT,20160415 12:30:00 EDT,-25.7537,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.198336359474,0.0,30m,0.0002,3,287,0.666666666667,0.0,SH1,1.0,0,5000,0.002,None,-99.9543011212,-0.0,1.5,500,-0.0,0.0,v3.1,0.833333333333,2016-04-07 04:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,23.0258509299,-99.9522430847,30,-129.776132749,2,0.0,-99.9504574759,-0.0,1,0,False,10000,0.000435963592562,2016-04-15 11:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.198414747458,1.0,-0.9864351062,10,10,2.0,2016-04-15 11:00:00,0.333333333333,3,2016-04-15 12:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 12:16:17 EDT,20160415 12:30:00 EDT,-13.70345,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.00601619448127,0.0,30m,0.0002,6,284,0.333333333333,0.0,SH1,4.0,0,5000,0.002,None,12796.856991,-0.0,1.5,500,-0.0,0.0,v3.1,0.666666666667,2016-04-07 04:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,11.512925465,19645.7190092,30,7.80821179455,2,0.0,30691.7033689,-0.0,1,0,False,10000,0.000435963592562,2016-04-15 10:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00612606361173,1.0,0.96937812524,10,10,2.0,2016-04-15 09:30:00,0.666666666667,3,2016-04-15 12:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 12:28:47 EDT,20160415 12:30:00 EDT,-1.20211666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0159021308355,0.0,30m,0.0002,10,280,0.5,0.0,SH1,5.0,0,5000,0.002,None,103.489240955,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-07 05:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,17.2693881975,267.964189966,30,1.15788917728,2,0.0,461.831507064,-0.0,1,0,False,10000,0.000513482336528,2016-04-15 08:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0189320766948,1.0,0.0951280067501,10,10,5.0,2016-04-15 08:00:00,0.5,3,2016-04-15 13:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 12:42:37 EDT,20160415 13:00:00 EDT,-17.3826666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0250634351519,0.0,30m,0.0002,10,280,0.5,0.0,SH1,5.0,0,5000,0.002,None,121.502726611,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-07 05:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,17.2693881975,368.273783397,30,1.3142825022,2,0.0,593.207130563,-0.0,1,0,False,10000,0.000513482336528,2016-04-15 08:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0311289796364,1.0,0.107463941992,10,10,5.0,2016-04-15 08:00:00,0.5,3,2016-04-15 13:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 12:55:05 EDT,20160415 13:00:00 EDT,-4.91258333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0307185989386,0.0,30m,0.0002,10,280,0.5,0.0,SH1,5.0,0,5000,0.002,None,-12.8778537323,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-07 05:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,17.2693881975,30.489684301,30,-0.246351807938,2,0.0,87.4096426546,-0.0,1,0,False,10000,0.000513482336528,2016-04-15 09:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0375322978643,1.0,-0.019194036866,10,10,5.0,2016-04-15 08:30:00,0.5,3,2016-04-15 13:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 13:07:25 EDT,20160415 13:30:00 EDT,-22.5724666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.107617444045,0.0,30m,0.0002,6,284,0.5,0.0,SH1,3.0,0,5000,0.002,None,-97.4748220028,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-07 05:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,17.2693881975,-96.9728004116,30,-12.694554504,2,0.0,-96.5380999652,-0.0,1,0,False,10000,0.000496840305126,2016-04-15 11:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.118769595726,1.0,-0.527470992297,10,10,3.0,2016-04-15 10:30:00,0.5,3,2016-04-15 13:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 13:19:45 EDT,20160415 13:30:00 EDT,-10.24145,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.107923138122,0.0,30m,0.0002,6,284,0.5,0.0,SH1,3.0,0,5000,0.002,None,-97.6646847829,-0.0,1.5,500,-0.0,0.0,v3.1,0.75,2016-04-07 05:30:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,17.2693881975,-97.198313411,30,-13.0052842649,2,0.0,-96.217903347,-0.0,1,0,False,10000,0.000496840305126,2016-04-15 11:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.114374416741,1.0,-0.536477029679,10,10,3.0,2016-04-15 10:30:00,0.5,3,2016-04-15 13:30:00,95,0.01,DF1,20,0.0,0,0.0,20160415 13:33:05 EDT,20160415 13:30:00 EDT,3.09513333333,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0120199450274,0.0,30m,0.0002,10,280,0.4,0.0,SH1,6.0,0,5000,0.002,None,366.771491433,-0.0,1.5,500,-0.0,0.0,v3.1,0.7,2016-04-07 06:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,13.815510558,509.141389314,30,2.58058567394,2,0.0,818.687695404,-0.0,1,0,False,10000,0.000578689706916,2016-04-15 09:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0178906708454,1.0,0.214425684133,10,10,4.0,2016-04-15 09:00:00,0.6,3,2016-04-15 14:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 13:45:41 EDT,20160415 14:00:00 EDT,-14.3131666667,250.0,1.0,0.0,

None,None,DF1,Univariate,0.0,10,0.0,0.0,0.0,30m,0.0002,3,287,0.0,0.0,SH1,3.0,0,5000,0.002,None,335476.886176,-0.0,1.5,500,-0.0,0.0,v3.1,,2016-04-07 06:00:00,0.0,250,0.0,NZDJPY,30,0.0,0.0,SH1,10,0.0,9.99200722163e-16,405716.570881,30,45.3201101998,2,0.0,439158.830033,-0.0,1,0,False,10000,0.0,2016-04-15 13:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.0,1.0,0.0,10,10,0.0,2016-04-15 12:30:00,1.0,3,2016-04-15 14:00:00,95,0.01,DF1,20,0.0,0,0.0,20160415 13:58:21 EDT,20160415 14:00:00 EDT,-1.64226666667,250.0,1.0,0.0,
