model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars,minSafef,SOR25mm,featureRank























































































































































































































































































           weights='uniform'))],







































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,Univariate,0.0,10,0.998760128379,0.0,0.0,30m,0.0002,3,250,0.0,0.0,"ZZ1_0.002,-0.002",3.0,0,5000,0.002,None,38083398.3299,-0.0,1.5,500,-0.0,3.99690109573,v3.1,,2016-03-31 13:30:00,1.0,250,0.0,GBPJPY,30,0.0,1.0,"ZZ1_0.002,-0.002",10,0.0,9.99200722163e-16,38225373.1014,30,202.942036613,2,0.0,38510922.0063,-0.0,1,0,False,10000,0.0,2016-04-08 16:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,250,10,0.0,1.0,0.0,10,10,0.0,2016-04-08 15:30:00,1.0,3,2016-04-08 17:00:00,95,0.01,DF1,20,0.0,0,0.998140967354,20160410 03:08:23 EDT,20160408 17:00:00 EDT,6.75,250.0,1.0,1.0,"['Pri_rStochCHFJPY', 'priceChangeEURGBP', 'Pri_DPO_EURGBP', 'Pri_rStochNZDJPY', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'Pri_RSI', 'priceChange', 'Pri_DPO']"

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































           weights='uniform'))],






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,Univariate,0.0,10,0.996285736152,0.0,0.0,30m,0.0002,3,250,0.0,0.0,"ZZ1_0.002,-0.002",3.0,0,5000,0.002,None,37941941.465,-0.0,1.5,500,-0.0,3.99442674733,v3.1,,2016-03-31 13:30:00,0.998141011177,250,0.0,GBPJPY,30,0.0,1.0,"ZZ1_0.002,-0.002",10,0.0,9.99200722163e-16,38225373.1014,30,203.319721899,2,0.0,38894974.7622,-0.0,1,0,False,10000,0.0,2016-04-08 16:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,250,10,0.0,1.0,0.0,10,10,0.0,2016-04-08 15:30:00,1.0,3,2016-04-08 17:00:00,95,0.01,DF1,20,0.0,0,1.0,20160410 03:42:37 EDT,20160408 17:00:00 EDT,6.63,250.0,1.0,1.0,"['Pri_rStochCHFJPY', 'priceChangeEURGBP', 'Pri_DPO_EURGBP', 'Pri_rStochNZDJPY', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'Pri_RSI', 'priceChange', 'Pri_DPO']"

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































           weights='uniform'))],





































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,Univariate,0.0,10,1.0,0.0,0.0,30m,0.0002,3,25,0.0,0.0,"ZZ1_0.002,-0.002",3.0,0,5000,0.002,None,37941947.0016,-0.0,1.5,500,-0.0,4.0,v3.1,,2016-03-31 13:30:00,1.0,250,0.0,GBPJPY,30,0.0,1.0,"ZZ1_0.002,-0.002",10,0.0,9.99200722163e-16,38225382.5792,30,202.579255874,2,0.0,38558730.0054,-0.0,1,0,False,10000,0.0,2016-04-08 16:00:00,v3,250,0.0,2.0,0.0,ALL,1,1,25,10,0.0,1.0,0.0,10,10,0.0,2016-04-08 15:30:00,1.0,3,2016-04-08 17:00:00,95,0.01,DF1,20,0.0,0,1.0,20160410 04:15:50 EDT,20160408 17:00:00 EDT,6.91,250.0,1.0,1.0,"['ROC_CADJPY', 'Pri_rStochGBPUSD', 'ROC_GBPUSD', 'Pri_ROC', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'Pri_ATR_Y3', 'Pri_ATR_Y4', 'mean60_ga', 'autoCor']"

None,None,DF1,Univariate,0.0,10,1.0,0.00261222813631,0.0,30m,0.0002,6,284,0.166666666667,0.0,SH1,5.0,0,5000,0.002,None,105053.514463,-0.0,1.5,500,-0.0,2.92285533887,v3.1,0.583333333333,2016-03-31 13:30:00,0.935928702367,250,0.0,GBPJPY,30,0.0,1.0,SH1,10,0.0,5.75646273249,142205.916323,30,18.8936313156,2,0.0,162392.024682,-1.0,1,0,False,10000,0.000493401167825,2016-04-08 14:30:00,v3,250,0.0,2.0,0.0,ALL,1,1,0,10,0.00346123384601,1.0,1.74603734,10,10,1.0,2016-04-08 14:00:00,0.833333333333,3,2016-04-08 17:00:00,95,0.01,DF1,20,0.0,0,1.0,20160410 04:48:59 EDT,20160408 17:00:00 EDT,6.5,250.0,1.0,0.986926636508,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































