model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars















































































































































         voting='hard', weights=None)",DF1,None,0.0,48,1.0,0.00854291563459,0,30m,0.0002,45,500,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.332059925094,None,6.21882956746,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,"ZZ1_0.002,-0.002",60,0.0,26.7778735222,32.9723969922,300,0.167051453737,2,0.0,61.5959109476,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,69,ALL,1,1,500,12,0.0125919322245,0.803120768435,0.0137390537274,5,10,0,2016-03-31 18:00:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 13:29:23 EDT,20160401 17:00:00 EDT,33.48,

None,None,DF1,None,0.0,48,1.0,0.00917150074829,0,30m,0.0002,45,590,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.335056179775,None,20.3624195564,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,SH1,60,0.0,26.7778735222,49.7580132002,300,0.432196877182,2,0.0,93.0695063496,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,69,ALL,1,1,0,12,0.0137003343452,0.931609915703,0.0360742481111,5,10,0,2016-03-31 18:00:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 14:07:41 EDT,20160401 17:00:00 EDT,38.19,

None,None,DF1,None,0.0,48,1.0,0.00792565014743,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.311685393258,None,21.6252908783,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,76.406567649,300,0.490250440129,2,0.0,112.981606005,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,72,ALL,1,1,0,12,0.0107786732399,0.910094236451,0.045282922995,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 14:34:09 EDT,20160401 17:00:00 EDT,26.28,

None,None,DF1,None,0.0,48,1.0,0.00832568155865,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.305617977528,None,37.2991049887,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,74.0820242372,300,0.772604688883,2,0.0,123.203438071,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,72,ALL,1,1,0,12,0.00934255879964,1.01082383784,0.0754053439828,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 14:38:59 EDT,20160401 17:00:00 EDT,4.63,

None,None,DF1,None,0.0,48,1.0,0.0102216858088,0,30m,0.0002,45,590,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.335655430712,None,2.49756804198,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,SH1,60,0.0,26.7778735222,32.4599419543,300,0.0592227389601,2,0.0,68.3433011107,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,69,ALL,1,1,0,12,0.0134490548638,0.913603226437,0.00470895529279,5,10,0,2016-03-31 18:00:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 15:19:28 EDT,20160401 17:00:00 EDT,40.35,

None,None,DF1,None,0.0,48,1.0,0.0103272079104,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.303445692884,None,29.6007315253,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,76.0086025787,300,0.547668633828,2,0.0,122.015366381,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,72,ALL,1,1,0,12,0.0136303807802,1.06997405316,0.04894886379,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 15:59:20 EDT,20160401 17:00:00 EDT,39.76,

None,None,DF1,None,0.0,48,1.0,0.0111328166114,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.298651685393,None,52.1447312785,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,106.545113883,300,0.787897464609,2,0.0,202.683179088,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,72,ALL,1,1,0,12,0.0199039726147,1.20714420541,0.0762375609434,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 16:04:51 EDT,20160401 17:00:00 EDT,5.27,

None,None,DF1,None,0.0,48,1.0,0.00985271373448,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.303820224719,None,30.2757169122,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,59.0522690937,300,0.516329390696,2,0.0,130.418045155,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,72,ALL,1,1,0,12,0.0121366734845,1.09341715899,0.0481436130667,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 16:37:50 EDT,20160401 17:00:00 EDT,32.86,

None,None,DF1,None,0.0,48,1.0,0.00850388440171,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.298801498127,None,49.0296756644,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,86.5323930171,300,0.858638834173,2,0.0,160.726433358,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,72,ALL,1,1,0,12,0.0133806141992,1.02477034886,0.0802936416919,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 17:19:18 EDT,20160401 17:00:00 EDT,41.31,

None,None,DF1,None,0.0,48,1.0,0.01024972827,0,30m,0.0002,45,590,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.340524344569,None,-1.61241291035,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,SH1,60,0.0,26.7778735222,19.3985466582,300,-0.0431446094043,2,0.0,40.9332900478,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,69,ALL,1,1,0,12,0.012360304133,0.77767613489,-0.00350825248228,5,10,0,2016-03-31 18:00:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 17:55:00 EDT,20160401 17:00:00 EDT,35.6,

None,None,DF1,None,0.0,48,1.0,0.00908936605541,0,30m,0.0002,45,590,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.340374531835,None,-4.32096433176,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,SH1,60,0.0,26.7778735222,27.837787724,300,-0.118491910113,2,0.0,74.3477907809,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,69,ALL,1,1,0,12,0.0116092816882,0.794389104391,-0.00973539261044,5,10,0,2016-03-31 18:00:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 18:27:55 EDT,20160401 17:00:00 EDT,32.78,

None,None,DF1,None,0.0,48,1.0,0.0144297928558,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.299026217228,None,58.2200695148,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,190.988520051,300,0.505165706181,2,0.0,373.695931927,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,72,ALL,1,1,0,12,0.0242022147201,2.0,0.0475307387748,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 19:05:40 EDT,20160401 17:00:00 EDT,37.69,

None,None,DF1,None,0.0,48,1.0,0.0109344040221,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.302921348315,None,77.8504930527,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,145.030548871,300,0.967082585955,2,0.0,222.114212323,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,72,ALL,1,1,0,12,0.0131485692467,1.30885546321,0.0958164729822,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 19:31:36 EDT,20160401 17:00:00 EDT,25.83,

None,None,DF1,None,0.0,48,1.0,0.00763183826905,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.307116104869,None,30.9209884341,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,64.567543454,300,0.64007121375,2,0.0,147.914063472,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,20.0,72,ALL,1,1,0,12,0.0108527799066,0.966648871321,0.0627333560094,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 20:21:07 EDT,20160401 17:00:00 EDT,49.3,

None,None,DF1,None,0.0,48,1.0,0.0103663514975,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.296404494382,None,56.1016904663,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,103.464344957,300,0.735597029175,2,0.0,240.184310704,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,20.0,72,ALL,1,1,0,12,0.0149061490558,1.29185178334,0.0707612175105,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 20:57:08 EDT,20160401 17:00:00 EDT,35.91,

None,None,DF1,None,0.0,48,1.0,0.00944750283913,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.299475655431,None,46.6365796692,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,139.171796459,300,0.708880443243,2,0.0,188.48031169,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,20.0,72,ALL,1,1,0,12,0.0139340280597,1.16155120097,0.0665654464716,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 21:20:46 EDT,20160401 17:00:00 EDT,23.52,

None,None,DF1,None,0.0,48,1.0,0.00823403555571,0,30m,0.0002,45,590,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.337528089888,None,-3.88738759596,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,SH1,60,0.0,26.7778735222,19.6379750691,300,-0.098236758164,2,0.0,70.7296341202,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,20.0,69,ALL,1,1,0,12,0.0127132884473,0.84288113583,-0.00803026518546,5,10,0,2016-03-31 18:00:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 21:51:40 EDT,20160401 17:00:00 EDT,30.81,

None,None,DF1,None,0.0,48,1.0,0.00813921014609,0,30m,0.0002,45,590,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.342471910112,None,2.4609400172,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,SH1,60,0.0,26.7778735222,32.893594478,300,0.0605148184029,2,0.0,60.0785335895,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,20.0,69,ALL,1,1,0,12,0.0166845122845,0.875501421075,0.00501945886619,5,10,0,2016-03-31 18:00:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 22:16:44 EDT,20160401 17:00:00 EDT,25.01,

None,None,DF1,None,0.0,48,1.0,0.010520416329,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.292509363296,None,43.4485757785,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,124.977115691,300,0.714354905189,2,0.0,203.145157301,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,20.0,72,ALL,1,1,0,12,0.015562134566,1.13711750761,0.0677625841503,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 22:41:46 EDT,20160401 17:00:00 EDT,24.92,

None,None,DF1,None,0.0,48,1.0,0.00984988310794,0,30m,0.0002,45,590,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.343146067416,None,17.0912343029,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,SH1,60,0.0,26.7778735222,41.737741359,300,0.392993932567,2,0.0,85.9016601903,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,20.0,69,ALL,1,1,0,12,0.0137349536972,0.883658375182,0.032275097542,5,10,0,2016-03-31 18:00:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 23:10:46 EDT,20160401 17:00:00 EDT,28.85,

None,None,DF1,None,0.0,48,1.0,0.00965179772003,0,30m,0.0002,15,590,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.304269662921,None,30.9349571097,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.0,SH1,60,0.0,27.9421288927,71.6909026478,300,0.603127113184,2,0.0,157.129093063,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,20.0,72,ALL,1,1,0,12,0.0124500110656,1.00295967201,0.0541167230172,5,10,0,2016-03-31 18:00:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 23:14:47 EDT,20160401 17:00:00 EDT,3.89,

None,None,DF1,None,0.0,48,1.0,0.0112302422531,0,30m,0.0002,45,590,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.341647940075,None,-2.96054655374,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-15 09:30:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,SH1,60,0.0,26.7778735222,38.3140020605,300,-0.0750850381484,2,0.0,85.8580232318,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,20.0,69,ALL,1,1,0,12,0.0134215505321,0.978704909137,-0.00635814396019,5,10,0,2016-03-31 18:00:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 23:46:23 EDT,20160401 17:00:00 EDT,31.56,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































































































































           weights='uniform'))],



































































































































         voting='hard', weights=None)",DF1,None,0.0,48,1.0,0.0101833810783,0,30m,0.0002,45,250,0.775280898876,0.0,DPS EURCHF_30m Validation Period 45,20,0,5000,0.340149812734,None,10.902796152,-0.991449315693,1.5,267,-1.0,1.00855068431,v3.1,,2016-03-14 11:00:00,1.0,600,0.000308589169245,EURCHF,10,0.0,1.0,GA15,60,0.0,26.7778735222,37.9099549553,300,0.272298426684,2,0.0,63.0526629014,-0.0,1,0,False,1,0.0,2016-03-30 20:00:00,v3,100,0.0,20.0,69,ALL,15,1,250,12,0.0129818251483,0.872191310676,0.0225758967508,5,10,0,2016-03-30 19:30:00,0.224719101124,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 00:40:54 EDT,20160401 17:00:00 EDT,3340.90545,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































































































           weights='uniform'))],


































































































































         voting='hard', weights=None)",DF1,None,0.0,48,1.0,0.0109363567264,0,30m,0.0002,15,250,0.808988764045,0.0,DPS EURCHF_30m Validation Period 15,17,0,5000,0.300973782772,None,58.4247540443,-0.0,1.5,267,-0.881386050644,2.11861394936,v3.1,,2016-03-14 11:00:00,1.0,600,0.000284677379813,EURCHF,10,0.0,0.85,GA15,60,0.0,27.9421288927,108.819631477,300,0.808889001835,2,0.0,181.278050278,-0.0,1,0,False,1,0.0,2016-03-30 20:00:00,v3,100,0.0,20.0,72,ALL,15,1,250,12,0.0160688393538,1.30353925639,0.0781697719107,5,10,0,2016-03-30 19:30:00,0.191011235955,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 01:27:15 EDT,20160401 17:00:00 EDT,3387.26478333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































































           weights='uniform'))],

































































































































         voting='hard', weights=None)",DF1,None,0.0,40,1.0,0.00972102858709,0,30m,0.0002,15,250,0.752808988764,0.0,DPS EURCHF_30m Validation Period 15,22,0,5000,0.376554307116,None,-3.01223402666,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 11:00:00,1.0,600,0.000259777122862,EURCHF,10,0.0,0.0,GA15,60,0.0,26.0017032751,38.8242255222,300,-0.0716929190586,2,0.0,89.2920726037,-0.0,1,0,False,1,0.0,2016-03-30 20:00:00,v3,100,0.0,20.0,67,ALL,15,1,250,12,0.0125063392474,0.949700097087,-0.00659629796636,5,10,0,2016-03-30 19:30:00,0.247191011236,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 02:14:51 EDT,20160401 17:00:00 EDT,3434.85525,

None,None,DF1,None,0.0,48,1.0,0.01387893047,0,30m,0.0002,15,590,0.359550561798,0.0,DPS EURCHF_30m Validation Period 15,57,0,5000,0.460374531835,None,18.6157273546,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 20:30:00,1.0,600,0.000235595996564,EURCHF,10,0.0,0.91935483871,SH1,60,0.0,12.4187239523,39.7361489249,300,0.391868640891,2,0.0,91.8248839339,-0.0,1,0,False,1,0.0,2016-03-31 05:30:00,v3,100,0.0,20.0,32,ALL,1,1,0,12,0.01478697376,1.04819835246,0.0375144815667,5,10,0,2016-03-31 05:00:00,0.640449438202,10,2016-04-04 02:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 03:03:07 EDT,20160404 02:30:00 EDT,33.1210333333,

None,None,DF1,None,0.0,48,1.0,0.00742222942746,0,30m,0.0002,15,590,0.426966292135,0.0,DPS EURCHF_30m Validation Period 15,51,0,5000,0.483745318352,None,171.63561103,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 21:30:00,1.0,600,0.000277061844933,EURCHF,10,0.0,0.56,SH1,60,0.0,14.7472346934,224.212546529,300,1.91754737005,2,0.0,371.742987874,-0.0,1,0,False,1,0.0,2016-03-31 06:30:00,v3,100,0.0,20.0,38,ALL,1,1,0,12,0.00850504916148,1.25549334711,0.197872014146,5,10,0,2016-03-31 06:00:00,0.573033707865,10,2016-04-04 03:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 03:51:09 EDT,20160404 03:30:00 EDT,21.1534833333,

None,None,DF1,None,0.0,48,1.0,0.0107981041142,0,30m,0.0002,90,590,0.640449438202,0.0,DPS EURCHF_30m Validation Period 90,32,0,5000,0.46,None,25.3149177273,-0.0,1.5,267,-0.627861347286,2.37213865271,v3.1,,2016-03-14 22:00:00,1.0,600,0.000284848293648,EURCHF,10,0.0,0.0,SH1,60,0.0,22.12085204,82.1250939273,300,0.46950524384,2,0.0,174.56152093,-0.0,1,0,False,1,0.0,2016-03-31 07:00:00,v3,100,0.0,20.0,57,ALL,1,1,0,12,0.0134869661846,1.20629680634,0.0374164757204,5,10,0,2016-03-31 06:30:00,0.359550561798,10,2016-04-04 04:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 04:37:11 EDT,20160404 04:00:00 EDT,37.1989833333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































































































