model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars,minSafef,SOR25mm,featureRank

































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































































































           weights='uniform'))],

































































































































































         voting='hard', weights=None)",DF1,None,0.35,56,0.919502126,0.005964968,2.0,30m,0.0002,45,500,0.355555556,1.0,GA15,27.0,0,5000,0.094628571,None,37803.29564,0.0,1.5,250,-0.199096159,1.917985054,v3.1,0.733333333,3/15/2016 18:30,1.0,600,0.0,NZDUSD,10,0.111111111,1.0,GA15,60,1.0,12.28045383,90918.52116,300,5.262782127,2,0.2,194527.1048,-0.802420912,1,0,False,1,0.000490586,4/4/2016 12:00,v3,100,0.111111111,20.0,0.0,ALL,15,1,500,12,0.00729612,1.0,0.834080363,5,10,16.0,4/4/2016 11:30,0.644444444,10,4/5/2016 10:30,95,0.01,DF1,50,0.0,0,1.0,20160405 10:31:48 EDT,20160405 10:30:00 EDT,1.803466667,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































































































































































           weights='uniform'))],
































































































































































         voting='hard', weights=None)",DF1,None,0.447708578,56,1.0,0.013080915,6.0,30m,0.0002,90,500,0.377777778,0.666666667,GA15,50.0,0,5000,0.178730159,None,3586.762571,-0.297120991,1.5,270,-0.352064708,1.573927279,v3.1,0.586636637,3/15/2016 20:00,1.0,600,0.000411169,NZDUSD,10,0.162162162,1.0,GA15,60,1.0,13.04800885,10124.79845,300,2.99268056,2,0.260869565,21738.25669,-0.776887021,1,0,False,1,0.000842057,4/1/2016 15:00,v3,100,0.162162162,20.0,3.0,ALL,15,1,500,12,0.016979546,1.0,0.313881815,5,10,31.0,4/1/2016 14:30,0.622222222,10,4/5/2016 12:00,95,0.01,DF1,50,0.0,0,1.0,20160405 11:57:15 EDT,20160405 12:00:00 EDT,-2.748683333,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































































































































































           weights='uniform'))],































































































































































         voting='hard', weights=None)",DF1,None,0.718367347,56,1.0,0.011929066,8.0,30m,0.0002,45,500,0.422222222,0.571428571,GA1,18.0,0,5000,0.418857143,None,11749.36589,-0.525122642,1.5,250,-0.875965251,0.758255108,v3.1,0.620634921,3/15/2016 21:30,1.0,600,0.000611906,NZDUSD,10,0.380952381,1.0,GA1,60,0.571428571,14.58314554,20437.14224,300,3.251621383,2,0.457142857,45805.54474,-0.840656999,1,0,False,1,0.000667548,4/4/2016 15:30,v3,100,0.380952381,20.0,6.0,ALL,1,1,500,12,0.01610729,1.0,0.388927527,5,10,13.0,4/4/2016 15:00,0.577777778,10,4/5/2016 13:30,95,0.01,DF1,50,0.0,0,1.0,20160405 13:31:01 EDT,20160405 13:30:00 EDT,1.026166667,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























































































































































           weights='uniform'))],






























































































































































         voting='hard', weights=None)",DF1,None,0.785714286,56,1.0,0.010651313,9.0,30m,0.0002,45,500,0.4,0.6,GA1,18.0,0,5000,0.441828571,None,24633.91382,-0.558070453,1.5,250,-0.894884373,0.746890999,v3.1,0.647619048,3/15/2016 23:00,1.0,600,0.000656587,NZDUSD,10,0.428571429,1.0,GA1,60,0.6,13.81561717,67417.58369,300,3.945098729,2,0.5,160148.5857,-0.800154175,1,0,False,1,0.000676824,4/4/2016 17:00,v3,100,0.428571429,20.0,6.0,ALL,1,1,500,12,0.011948271,1.0,0.460569504,5,10,12.0,4/4/2016 16:30,0.6,10,4/5/2016 15:00,95,0.01,DF1,50,0.0,0,1.0,20160405 15:11:18 EDT,20160405 15:00:00 EDT,11.30526667,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































































































































           weights='uniform'))],





























































































































































         voting='hard', weights=None)",DF1,None,0.884111384,56,1.0,0.010560707,17.0,30m,0.0002,90,250,0.355555556,0.586206897,"ZZ15_0.002,-0.002",41.0,0,5000,0.42952381,None,11838.97686,-0.46362132,1.5,270,-0.860564585,0.826526182,v3.1,0.633944289,3/16/2016 1:30,1.0,600,0.000499129,NZDUSD,10,0.459459459,1.0,"ZZ15_0.002,-0.002",60,1.0,12.28056044,20124.32158,300,4.173006876,2,0.515151515,45596.99221,-0.849287913,1,0,False,1,0.000849831,4/3/2016 20:30,v3,100,0.459459459,20.0,12.0,ALL,15,1,250,12,0.010709629,1.0,0.464829317,5,10,20.0,4/3/2016 20:00,0.644444444,10,4/5/2016 18:00,95,0.01,DF1,50,0.0,0,1.0,20160405 18:00:49 EDT,20160405 18:00:00 EDT,0.824583333,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































































































































           weights='uniform'))],




























































































































































         voting='hard', weights=None)",DF1,None,0.75,32,1.0,0.003070515,3.0,30m,0.0002,15,500,0.4,0.6,GA1,6.0,0,5000,0.414171429,None,479.0405728,-0.271633637,1.5,250,-0.813094699,1.47647504,v3.1,0.647619048,3/16/2016 4:30,1.0,600,6.99e-05,NZDUSD,10,0.428571429,1.0,GA1,60,1.0,13.81561717,626.6676579,300,4.73605395,2,0.5,877.1679246,-0.438796624,1,0,False,1,0.000246341,4/5/2016 14:00,v3,100,0.428571429,20.0,2.0,ALL,1,1,500,12,0.003890987,1.0,0.618815126,5,10,4.0,4/5/2016 13:30,0.6,10,4/5/2016 21:00,95,0.01,DF1,50,0.0,0,1.0,20160405 20:10:53 EDT,20160405 21:00:00 EDT,-49.10885,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































































































































           weights='uniform'))],



























































































































































         voting='hard', weights=None)",DF1,None,0.75,32,1.0,0.002604607,3.0,30m,0.0002,15,500,0.4,0.6,GA1,6.0,0,5000,0.416228571,None,489.0266539,-0.271633637,1.5,250,-0.815509835,1.474059904,v3.1,0.647619048,3/16/2016 4:30,1.0,600,6.99e-05,NZDUSD,10,0.428571429,1.0,GA1,60,1.0,13.81561717,700.4944888,300,4.667820679,2,0.5,910.5011886,-0.438796624,1,0,False,1,0.000246341,4/5/2016 14:00,v3,100,0.428571429,20.0,2.0,ALL,1,1,500,12,0.003313254,1.0,0.620967208,5,10,4.0,4/5/2016 13:30,0.6,10,4/5/2016 21:00,95,0.01,DF1,50,0.0,0,1.0,20160405 20:31:28 EDT,20160405 21:00:00 EDT,-28.53245,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























































































































































           weights='uniform'))],


























































































































































         voting='hard', weights=None)",DF1,None,0.937062937,56,1.0,0.007140649,16.0,30m,0.0002,45,250,0.444444444,0.533333333,GA30,9.0,0,5000,0.438742857,None,7115.480529,-0.646450256,1.5,250,-0.868889904,0.755617287,v3.1,0.696969697,3/16/2016 4:30,1.0,600,0.000411504,NZDUSD,10,0.727272727,1.0,GA30,60,0.533333333,15.35081605,13678.77504,300,4.311308234,2,0.615384615,21871.2785,-0.607319389,1,0,False,1,0.000453118,4/4/2016 23:00,v3,100,0.727272727,20.0,14.0,ALL,30,1,250,12,0.007635789,1.0,0.589224408,5,10,6.0,4/4/2016 22:30,0.555555556,10,4/5/2016 21:00,95,0.01,DF1,50,0.0,0,0.878276836,20160405 20:51:32 EDT,20160405 21:00:00 EDT,-8.450633333,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























































































































































           weights='uniform'))],

























































































































































         voting='hard', weights=None)",DF1,None,0.161350844,56,0.875859882,0.014792025,2.0,30m,0.0002,90,500,0.411111111,1.0,GA30,51.0,0,5000,0.05015873,None,1129.726464,0.0,1.5,270,-0.093603412,1.765786142,v3.1,0.731196581,3/16/2016 5:00,0.958568942,600,0.0,NZDUSD,10,0.051282051,1.0,GA30,60,1.0,14.19927474,2548.581938,300,2.043047446,2,0.097560976,5241.264831,-0.840821804,1,0,False,1,0.000770431,4/4/2016 0:00,v3,100,0.051282051,20.0,0.0,ALL,30,1,500,12,0.01703936,1.0,0.216186002,5,10,37.0,4/3/2016 23:30,0.588888889,10,4/5/2016 21:30,95,0.01,DF1,50,0.0,0,0.865782534,20160405 21:12:51 EDT,20160405 21:30:00 EDT,-17.13615,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































































































           weights='uniform'))],
























































































































































         voting='hard', weights=None)",DF1,None,0.971428571,56,0.641648492,0.008249028,6.0,30m,0.0002,15,500,0.6,0.4,"ZZ15_0.002,-0.002",0.0,0,5000,0.004,None,230.987772,-0.849267995,1.5,250,0.0,0.839852153,v3.1,0.7,3/16/2016 5:00,0.575973774,600,0.000238433,NZDUSD,10,1.0,0.4,"ZZ15_0.002,-0.002",60,0.88,20.7237456,353.4314127,300,2.193967727,2,0.571428571,542.4147248,0.0,1,0,False,1,0.0,4/5/2016 14:30,v3,100,1.0,20.0,9.0,ALL,15,1,500,12,0.009473151,1.0,0.277806521,5,10,0.0,4/5/2016 14:00,0.4,10,4/5/2016 21:30,95,0.01,DF1,50,0.0,0,0.471497882,20160405 21:33:56 EDT,20160405 21:30:00 EDT,3.934616667,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































































































































           weights='uniform'))],























































































































































         voting='hard', weights=None)",DF1,None,0.168421053,56,1.0,0.0149056,2.0,30m,0.0002,90,500,0.4,1.0,GA30,52.0,0,5000,0.051428571,None,2438.072625,0.0,1.5,270,-0.098128808,2.037286348,v3.1,0.726315789,3/16/2016 5:30,1.0,600,0.0,NZDUSD,10,0.052631579,1.0,GA30,60,1.0,13.81551056,4811.567231,300,2.867504065,2,0.1,8535.435146,-0.830515503,1,0,False,1,0.000770005,4/4/2016 0:30,v3,100,0.052631579,20.0,0.0,ALL,30,1,500,12,0.024564753,1.0,0.287677536,5,10,36.0,4/4/2016 0:00,0.6,10,4/5/2016 22:00,95,0.01,DF1,50,0.0,0,0.965930659,20160405 21:53:49 EDT,20160405 22:00:00 EDT,-6.172916667,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































































