model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars



























































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































































































           weights='uniform'))],



























































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.0144018062519,0.0,30m,0.0002,90,250,0.433333333333,0.0,GA30,51.0,0,5000,0.0037037037037,None,288.428537176,-0.0,1.5,270,-0.0,2.10926251515,v3.1,0.716666666667,2016-03-16 06:30:00,1.0,600,0.0,USDJPY,10,0.0,0.666666666667,GA30,60,0.0,14.9668031045,482.920198435,300,1.50259164846,2,0.0,1111.1364433,-0.890737484851,1,0,False,1,0.000631619674647,2016-04-04 01:30:00,v3,100,0.0,20.0,0.0,ALL,30,1,250,12,0.0169972085894,1.0,0.143520865502,5,10,39.0,2016-04-04 01:00:00,0.566666666667,10,2016-04-05 23:00:00,95,0.01,DF1,50,0.0,0,1.0,20160405 22:46:22 EDT,20160405 23:00:00 EDT,-13.6330666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























































































































           weights='uniform'))],


























































































































         voting='hard', weights=None)",DF1,None,0.804953560372,76,1.0,0.020202373491,10.0,30m,0.0002,45,250,0.4,0.588235294118,"ZZ15_0.002,-0.002",17.0,0,5000,0.476,None,487.436418074,-0.658445657517,1.5,250,-0.95513413506,0.599734450571,v3.1,0.654435107376,2016-03-16 07:00:00,1.0,600,0.000755461910324,USDJPY,10,0.47619047619,1.0,"ZZ15_0.002,-0.002",60,1.0,13.8156349398,1093.88719971,300,1.46384080092,2,0.526315789474,2241.09048273,-0.668457172976,1,0,False,1,0.000911207083027,2016-04-05 01:30:00,v3,100,0.47619047619,20.0,7.0,ALL,15,1,250,12,0.0249971382567,1.0,0.150260562834,5,10,11.0,2016-04-05 01:00:00,0.6,10,2016-04-05 23:30:00,95,0.01,DF1,50,0.0,0,0.881771416124,20160405 23:06:09 EDT,20160405 23:30:00 EDT,-23.8367166667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























































































































           weights='uniform'))],

























































































































         voting='hard', weights=None)",DF1,None,0.0,76,0.708691559208,0.0169434760781,0.0,30m,0.0002,90,250,0.433333333333,0.0,GA30,51.0,0,5000,0.0037037037037,None,223.451011179,-0.0,1.5,270,-0.0,1.28722722198,v3.1,0.716666666667,2016-03-16 07:00:00,0.706308820287,600,0.0,USDJPY,10,0.0,0.923076923077,GA30,60,0.0,14.9668031045,389.259229858,300,1.29242743637,2,0.0,808.275575762,-0.890737484851,1,0,False,1,0.000631619674647,2016-04-04 02:00:00,v3,100,0.0,20.0,0.0,ALL,30,1,250,12,0.0194957841581,1.0,0.120461650561,5,10,39.0,2016-04-04 01:30:00,0.566666666667,10,2016-04-05 23:30:00,95,0.01,DF1,50,0.0,0,0.762964327333,20160405 23:25:30 EDT,20160405 23:30:00 EDT,-4.49351666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































































           weights='uniform'))],
























































































































         voting='hard', weights=None)",DF1,None,0.771794871795,76,1.0,0.0106769929441,14.0,30m,0.0002,90,250,0.355555555556,0.666666666667,GA15,44.0,0,5000,0.362857142857,None,791.695408288,-0.546659801933,1.5,270,-0.747412464215,0.705927733852,v3.1,0.651709401709,2016-03-16 07:30:00,1.0,600,0.000599948697176,USDJPY,10,0.358974358974,1.0,GA15,60,1.0,12.2805160202,1361.37612055,300,2.38766098118,2,0.466666666667,2647.25974725,-1.0,1,0,False,1,0.000713900043269,2016-04-04 02:30:00,v3,100,0.358974358974,20.0,7.0,ALL,15,1,250,12,0.0118531171983,1.0,0.230959396827,5,10,25.0,2016-04-04 02:00:00,0.644444444444,10,2016-04-06 00:00:00,95,0.01,DF1,50,0.0,0,1.0,20160405 23:44:19 EDT,20160406 00:00:00 EDT,-15.6824166667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































































































           weights='uniform'))],























































































































         voting='hard', weights=None)",DF1,None,0.6,76,1.0,0.0217947237163,6.0,30m,0.0002,45,500,0.4,0.75,GA15,21.0,0,5000,0.289485714286,None,433.90285876,-0.525511191709,1.5,250,-0.578642575863,0.674321641843,v3.1,0.689141414141,2016-03-16 07:30:00,0.830254432676,600,0.000575354247261,USDJPY,10,0.272727272727,0.7,GA15,60,1.0,13.8155460956,1375.70411885,300,1.43686955044,2,0.4,2359.95815685,-0.624486169621,1,0,False,1,0.000851268030348,2016-04-05 02:00:00,v3,100,0.272727272727,20.0,2.0,ALL,15,1,500,12,0.0243105480092,1.0,0.150139856658,5,10,16.0,2016-04-05 01:30:00,0.6,10,2016-04-06 00:00:00,95,0.01,DF1,50,0.0,0,0.57270714636,20160406 00:04:01 EDT,20160406 00:00:00 EDT,4.02748333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















































































































           weights='uniform'))],






















































































































         voting='hard', weights=None)",DF1,None,0.957446808511,76,1.0,0.00738698285854,15.0,30m,0.0002,45,250,0.377777777778,0.6,"ZZ15_0.002,-0.002",13.0,0,5000,0.504571428571,None,15304.0951054,-0.569599841372,1.5,250,-1.0,0.727364804698,v3.1,0.718686868687,2016-03-16 08:00:00,1.0,600,0.000572409459084,USDJPY,10,0.681818181818,1.0,"ZZ15_0.002,-0.002",60,0.84,13.048159882,26676.8293431,300,4.33225747064,2,0.63829787234,61766.7527566,-0.703035353929,1,0,False,1,0.000655545774276,2016-04-05 02:30:00,v3,100,0.681818181818,20.0,10.0,ALL,15,1,250,12,0.00810315315423,1.0,0.561274381654,5,10,7.0,2016-04-05 02:00:00,0.622222222222,10,2016-04-06 00:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 00:22:56 EDT,20160406 00:30:00 EDT,-7.06583333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















































































































           weights='uniform'))],





















































































































         voting='hard', weights=None)",DF1,None,0.881871345029,76,1.0,0.00988429635911,13.0,30m,0.0002,45,250,0.422222222222,0.541666666667,"ZZ15_0.002,-0.002",13.0,0,5000,0.508114285714,None,4064.21248272,-0.609559662592,1.5,250,-1.0,0.661852474773,v3.1,0.669246031746,2016-03-16 08:30:00,1.0,600,0.000615010913289,USDJPY,10,0.619047619048,1.0,"ZZ15_0.002,-0.002",60,0.975,14.5832343794,5966.37523297,300,3.31675022494,2,0.577777777778,9570.11978309,-0.728587862635,1,0,False,1,0.000580400063696,2016-04-05 03:00:00,v3,100,0.619047619048,20.0,11.0,ALL,15,1,250,12,0.0104877414603,1.0,0.408201674219,5,10,8.0,2016-04-05 02:30:00,0.577777777778,10,2016-04-06 01:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 00:41:53 EDT,20160406 01:00:00 EDT,-18.10575,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















































































































           weights='uniform'))],




















































































































         voting='hard', weights=None)",DF1,None,0.71875,76,1.0,0.011054463053,4.0,30m,0.0002,15,500,0.533333333333,0.5,GA1,3.0,0,5000,0.502057142857,None,290.648973144,-0.451380763538,1.5,250,-1.0,0.664184745842,v3.1,0.633333333333,2016-03-16 08:30:00,1.0,600,0.000336087239778,USDJPY,10,0.5,0.666666666667,GA1,60,0.9375,18.4208939699,783.632246311,300,1.40664327136,2,0.5,1314.59580158,-0.88443449062,1,0,False,1,0.000672946864786,2016-04-05 18:00:00,v3,100,0.5,20.0,4.0,ALL,1,1,500,12,0.0195821480843,1.0,0.150594266467,5,10,4.0,2016-04-05 17:30:00,0.466666666667,10,2016-04-06 01:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 01:01:27 EDT,20160406 01:00:00 EDT,1.45126666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















































































































           weights='uniform'))],



















































































































         voting='hard', weights=None)",DF1,None,0.844906444906,76,1.0,0.00883679363184,16.0,30m,0.0002,90,250,0.366666666667,0.571428571429,"ZZ15_0.002,-0.002",41.0,0,5000,0.42380952381,None,2320.85992135,-0.558278385621,1.5,270,-0.864735351775,0.850941324635,v3.1,0.618597168597,2016-03-16 09:00:00,1.0,600,0.000583728831458,USDJPY,10,0.432432432432,1.0,"ZZ15_0.002,-0.002",60,1.0,12.6643246245,6050.89278022,300,3.56787269558,2,0.492307692308,14307.3441396,-0.726044937969,1,0,False,1,0.000516853165507,2016-04-04 04:00:00,v3,100,0.432432432432,20.0,12.0,ALL,15,1,250,12,0.0122590044579,1.0,0.39714786826,5,10,21.0,2016-04-04 03:30:00,0.633333333333,10,2016-04-06 01:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 01:21:11 EDT,20160406 01:30:00 EDT,-8.80028333333,

None,None,DF1,None,0.0,76,0.7206745231,0.0107293294612,0.0,30m,0.0002,90,590,0.411111111111,0.0,SH1,53.0,0,5000,0.0037037037037,None,814.454795803,-0.0,1.5,270,-0.0,1.43322878465,v3.1,0.705555555556,2016-03-16 09:30:00,0.78721511348,600,0.0,USDJPY,10,0.0,0.888888888889,SH1,60,0.0,14.1992747401,1262.23705103,300,2.38009106365,2,0.0,2511.2875804,-0.867337264755,1,0,False,1,0.000617435626099,2016-04-04 04:30:00,v3,100,0.0,20.0,0.0,ALL,1,1,0,12,0.0119908205902,1.0,0.237301791629,5,10,37.0,2016-04-04 04:00:00,0.588888888889,10,2016-04-06 02:00:00,95,0.01,DF1,50,0.0,0,0.792676412826,20160406 01:40:59 EDT,20160406 02:00:00 EDT,-19.0122666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















































































































           weights='uniform'))],

















































































































         voting='hard', weights=None)",DF1,None,0.0,76,0.827407894728,0.0116412990009,0.0,30m,0.0002,90,250,0.411111111111,0.0,GA30,53.0,0,5000,0.0037037037037,None,544.01936289,-0.0,1.5,270,-0.0,1.26001815876,v3.1,0.705555555556,2016-03-16 09:30:00,0.71124963389,600,0.0,USDJPY,10,0.0,0.888888888889,GA30,60,0.0,14.1992747401,1557.20702009,300,2.00254766646,2,0.0,2837.48553838,-0.867337264755,1,0,False,1,0.000617435626099,2016-04-04 04:30:00,v3,100,0.0,20.0,0.0,ALL,30,1,250,12,0.0164967529238,1.0,0.196567225847,5,10,37.0,2016-04-04 04:00:00,0.588888888889,10,2016-04-06 02:00:00,95,0.01,DF1,50,0.0,0,0.588697894899,20160406 02:00:50 EDT,20160406 02:00:00 EDT,0.843216666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















































































































           weights='uniform'))],
















































































































         voting='hard', weights=None)",DF1,None,0.451178451178,76,1.0,0.0145324685018,4.0,30m,0.0002,45,250,0.422222222222,0.8,"ZZ15_0.002,-0.002",22.0,0,5000,0.202514285714,None,773.45300855,-0.696253869337,1.5,250,-0.401525658807,1.03682947473,v3.1,0.690909090909,2016-03-16 10:00:00,1.0,600,0.000720222861414,USDJPY,10,0.181818181818,1.0,"ZZ15_0.002,-0.002",60,0.8,14.5830566911,1623.63745265,300,1.92529165176,2,0.296296296296,4283.88500757,-0.865390997125,1,0,False,1,0.000695970683109,2016-04-05 04:30:00,v3,100,0.181818181818,20.0,1.0,ALL,15,1,250,12,0.018336553517,1.0,0.195796406229,5,10,18.0,2016-04-05 04:00:00,0.577777777778,10,2016-04-06 02:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 02:21:25 EDT,20160406 02:30:00 EDT,-8.56788333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















































































































           weights='uniform'))],















































































































         voting='hard', weights=None)",DF1,None,0.257432432432,76,1.0,0.0104398144791,3.0,30m,0.0002,90,250,0.377777777778,1.0,"ZZ15_0.002,-0.002",53.0,0,5000,0.0719576719577,None,976.486985799,-0.0,1.5,270,-0.140983606557,2.01432687965,v3.1,0.729429429429,2016-03-16 10:30:00,1.0,600,0.0,USDJPY,10,0.0810810810811,1.0,"ZZ15_0.002,-0.002",60,1.0,13.0479821936,1781.19626451,300,2.56253092997,2,0.15,2997.14456998,-0.844689513789,1,0,False,1,0.00064807353217,2016-04-04 05:30:00,v3,100,0.0810810810811,20.0,0.0,ALL,15,1,250,12,0.0180381343093,1.0,0.24904870924,5,10,34.0,2016-04-04 05:00:00,0.622222222222,10,2016-04-06 03:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 02:41:37 EDT,20160406 03:00:00 EDT,-18.37955,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































































































