model,params,sample,FS,cols,featureRank,input_signal,test_split,longMemory,v_start,statsLookback,rfe_model,RSILookback,data_type,wf_step,iters,t_start,ticker,rows,ACLookback,ROCLookback,ATRLookback,zScoreLookback,t_end,DPOLookback,v_end,signal,CCLookback,filter,rStochLookback,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,TPYmm,scoremm,timestamp,cycleTime,lastBarTime











































































































































































































































































































































         voting='hard', weights=None)",DF1,None,56,"['priceChangeCHFJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI', 'Pri_ROC', 'priceChange', 'priceChangeY1', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-23 23:15:00,100,None,1.5,ALL,10,1,2016-03-10 03:19:00,NZDJPY,1000,12,600,5,10,2016-03-23 23:14:00,10,2016-03-24 00:04:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,913.598140976,32.4036269921,0.0494577869591,0.0604258230919,0.0,gainAhead,28.752,128.714184026,400.883987365,0.0,0.583333333333,0.6,0.777777777778,0.466666666667,0.000107613020741,0.000168891856293,0.782222222222,13.8155745258,0.4,14,16,4,16,0.451327433628,0.75,1.0,0.214285714286,-0.42783978334,-0.256307066078,1.0,1.0,1.0,-0.925196850394,1.39065630019,20160324 00:07:16 EDT,3.26928333333,20160324 00:04:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































































































































































































































































































































































































































































































































































































































           weights='uniform'))],




































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,56,"['priceChangeCHFJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI', 'Pri_ROC', 'priceChange', 'priceChangeY1', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-23 23:17:00,100,None,1.5,ALL,5,1,2016-03-10 03:19:00,NZDJPY,1000,12,600,5,10,2016-03-23 23:16:00,10,2016-03-24 00:06:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,2393.62802365,42.7023829076,0.0495180492737,0.0651514486267,0.0,gainAhead,27.984,305.825625949,839.499534669,0.0,0.625,0.64,0.833333333333,0.5,0.000110815970839,0.000141308578775,0.816666666667,12.434007478,0.36,15,15,3,17,0.691091954023,1.0,1.0,0.333333333333,-0.204419240843,-0.0,1.0,1.0,1.0,-0.502590673575,2.29299008558,20160324 00:09:26 EDT,3.44138333333,20160324 00:06:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































































































































































































































































































































































































































































































































































































































           weights='uniform'))],



































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,56,"['priceChangeCHFJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI', 'Pri_ROC', 'priceChange', 'priceChangeY1', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-23 23:19:00,100,None,1.5,ALL,10,1,2016-03-10 03:19:00,NZDJPY,1000,12,600,5,10,2016-03-23 23:18:00,10,2016-03-24 00:08:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,1992.96113845,39.6321968603,0.0499228621583,0.065745672252,0.0,gainAhead,26.76,182.932431521,734.028030517,0.0,0.583333333333,0.6,0.777777777778,0.466666666667,9.97461147951e-05,0.000122535861728,0.782222222222,13.8155745258,0.4,14,16,4,16,0.283743169399,0.666666666667,1.0,0.0909090909091,-0.000820842037356,-0.0462736014273,0.689867214007,1.0,1.0,-0.375494071146,2.2672786994,20160324 00:10:31 EDT,2.51936666667,20160324 00:08:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































































































































































































































































































































































































































































































































































































           weights='uniform'))],


































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,56,"['priceChangeCHFJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI', 'Pri_ROC', 'priceChange', 'priceChangeY1', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-23 23:20:00,100,None,1.5,ALL,5,1,2016-03-10 03:19:00,NZDJPY,1000,12,600,5,10,2016-03-23 23:19:00,10,2016-03-24 00:09:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,801.120536379,36.1156173052,0.0505096508618,0.0684744760186,0.0,gainAhead,28.632,56.7425131792,279.8977481,0.0,0.571428571429,0.58,0.7,0.48275862069,0.000103746919329,0.000133551988478,0.741379310345,14.5063820376,0.42,14,15,6,15,0.457858769932,0.75,0.962264150943,0.230769230769,-0.135950720921,-0.0,1.0,1.0,1.0,-0.872586872587,1.99146240649,20160324 00:12:14 EDT,3.2409,20160324 00:09:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































































































































































































































































































































































































































































































































































           weights='uniform'))],

































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,56,"['Pri_rStochCADJPY', 'priceChangeCHFJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI', 'Pri_ROC', 'priceChange', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-23 23:22:00,100,None,1.5,ALL,5,1,2016-03-10 03:19:00,NZDJPY,1000,12,600,5,10,2016-03-23 23:21:00,10,2016-03-24 00:11:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,1261.18082891,36.0852284855,0.0504118927965,0.0715201514355,0.0,gainAhead,29.904,120.787984252,583.245015367,0.0,0.612244897959,0.62,0.714285714286,0.535714285714,0.000112069484429,0.000129140200132,0.755,13.1248309818,0.38,15,13,6,16,0.591556210113,0.916666666667,1.0,0.266666666667,-0.0513279825747,-0.0,1.0,1.0,1.0,-0.891891891892,2.05678012553,20160324 00:14:20 EDT,3.33981666667,20160324 00:11:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































































































































































































































































