model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime,DD95_limit,horizon,initial_equity,maxLeverage,tailRiskPct,wf_is_period

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















































































































































           weights='uniform'))],

















































































































































         voting='hard', weights=None)",DF1,1.35029788726,None,0.0,0.44674556213,0.422969187675,3.01281736905,56,0.00996485241963,"['priceChangeGBPJPY', 'priceChangeUSDJPY', 'Pri_rStochUSDCAD', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y4']",206,-0.0,50,17.2235156054,1,0.498666666667,0,False,2.0,0.473354231975,CADJPY Validation Period 50,225,2016-03-24 02:02:00,100,29.5616666667,None,1.0,-0.0,168,1.5,12.0,ALL,10,1,1.0,0.0,0.585495043158,2016-03-22 20:16:00,0.000129840202357,CADJPY,1000,0.0153998708232,12,0.0,600,0.000117075450193,0.0,5,10,2016-03-24 02:01:00,0.501333333333,0.0,1.49309527748,10,2016-03-24 06:11:00,gainAhead,151,60,0.0,DF1,-0.0,2.14083265012,300,0.0,10,0,0.0,20160324 06:28:41 EDT,17.6964833333,20160324 06:11:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















































































































































           weights='uniform'))],
















































































































































         voting='hard', weights=None)",DF1,-0.567173067136,None,1.0,0.437781109445,0.404432132964,0.875885651955,56,0.00950621775974,"['priceChangeGBPJPY', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",215,-1.0,250,17.2695587782,1,0.5,0,False,1.0,0.477124183007,CADJPY Validation Period 250,229,2016-03-24 02:19:00,100,29.0416666667,None,1.0,-0.0,160,1.5,12.0,ALL,5,1,0.0,0.0,0.584111491319,2016-03-22 20:33:00,0.00014188532249,CADJPY,1000,0.0130342985014,12,0.0,600,0.000119629239908,1.0,5,10,2016-03-24 02:18:00,0.5,0.0,1.0,10,2016-03-24 06:28:00,gainAhead,146,60,1.0,DF1,-0.0,0.364098708604,300,0.0,10,0,1.0,20160324 06:43:29 EDT,15.4884166667,20160324 06:28:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















































































































































           weights='uniform'))],















































































































































         voting='hard', weights=None)",DF1,0.454208410017,None,1.0,0.438518518519,0.409972299169,2.10388832511,56,0.0108169780055,"['priceChangeGBPJPY', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",213,-0.0,250,17.4537719825,1,0.505333333333,0,False,2.0,0.471337579618,CADJPY Validation Period 250,223,2016-03-24 02:34:00,100,29.4533333333,None,1.0,-0.0,166,1.5,12.0,ALL,10,1,1.0,0.0,0.582654939393,2016-03-22 20:48:00,0.000142561171106,CADJPY,1000,0.012230980508,12,0.0,600,0.000119828195469,1.0,5,10,2016-03-24 02:33:00,0.494666666667,1.0,1.41129697276,10,2016-03-24 06:43:00,gainAhead,148,60,1.0,DF1,-1.0,1.3104157248,300,0.0,10,0,1.0,20160324 07:01:19 EDT,18.3252,20160324 06:43:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














































































































































           weights='uniform'))],














































































































































         voting='hard', weights=None)",DF1,0.0164805380179,None,1.0,0.435703479576,0.403361344538,1.67736951194,56,0.0102148378301,"['priceChangeGBPJPY', 'ROC_GBPJPY', 'corrUSDJPY', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'priceChange', 'mean60_ga']",213,-0.0,250,17.1774553745,1,0.497333333333,0,False,3.0,0.473684210526,CADJPY Validation Period 250,233,2016-03-24 02:51:00,100,28.9766666667,None,1.0,-0.0,160,1.5,12.0,ALL,5,1,1.0,0.0,0.580522777532,2016-03-22 21:05:00,0.000142240177609,CADJPY,500,0.0145211258786,12,0.0,600,0.000128183006536,1.0,5,10,2016-03-24 02:50:00,0.502666666667,1.0,1.20772344216,10,2016-03-24 07:00:00,gainAhead,144,60,1.0,DF1,-0.0,0.942849869518,300,0.0,10,0,1.0,20160324 07:19:38 EDT,19.6357333333,20160324 07:00:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













































































































































           weights='uniform'))],













































































































































         voting='hard', weights=None)",DF1,-0.0522780762906,None,0.0,0.422839506173,0.382681564246,1.68203775555,56,0.0097387434882,"['priceChangeNZDJPY', 'priceChangeGBPJPY', 'ROC_GBPJPY', 'corrUSDJPY', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ROC', 'priceChange', 'mean60_ga']",221,-0.0,250,17.2234996135,1,0.498666666667,0,False,3.0,0.472413793103,CADJPY Validation Period 250,239,2016-03-24 03:09:00,100,28.455,None,1.0,-0.0,153,1.5,12.0,ALL,10,1,1.0,0.0,0.574881012008,2016-03-22 21:23:00,0.000144852573974,CADJPY,500,0.0108064936232,12,0.0,600,0.000131173161046,1.0,5,10,2016-03-24 03:08:00,0.501333333333,0.0,1.0,10,2016-03-24 07:18:00,gainAhead,137,60,1.0,DF1,-0.0,0.736755793127,300,0.0,10,0,1.0,20160324 07:36:03 EDT,18.0512833333,20160324 07:18:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












































































































































           weights='uniform'))],












































































































































         voting='hard', weights=None)",DF1,0.981003996931,None,1.0,0.425531914894,0.389972144847,4.0137398127,56,0.0102992236011,"['priceChangeGBPJPY', 'priceChangeUSDJPY', 'Pri_rStochUSDCAD', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'priceChangeY4', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",219,-1.0,50,17.4077128177,1,0.504,0,False,0.0,0.468227424749,CADJPY Validation Period 50,232,2016-03-24 03:26:00,100,28.9716666667,None,1.0,-1.0,159,1.5,12.0,ALL,10,1,1.0,0.0,0.575099784798,2016-03-22 21:40:00,0.000138166581128,CADJPY,1000,0.0111967867823,12,0.0,600,0.000129460355217,0.0,5,10,2016-03-24 03:25:00,0.496,1.0,1.55397662912,10,2016-03-24 07:35:00,gainAhead,140,60,0.0,DF1,-1.0,2.19364959139,300,0.0,10,0,1.0,20160324 07:53:39 EDT,18.6500166667,20160324 07:35:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











































































































































           weights='uniform'))],











































































































































         voting='hard', weights=None)",DF1,0.761916957302,None,1.0,0.432515337423,0.39606741573,2.75433656927,56,0.0106190342787,"['ROC_CHFJPY', 'priceChangeGBPJPY', 'ROC_GBPJPY', 'priceChangeUSDJPY', 'ROC_USDJPY', 'ROC_EURJPY', 'Pri_RSI', 'Pri_ROC', 'priceChange', 'mean60_ga']",215,-0.0,50,17.0392949383,1,0.493333333333,0,False,2.0,0.476351351351,CADJPY Validation Period 50,239,2016-03-24 03:43:00,100,28.57,None,1.0,-0.0,155,1.5,12.0,ALL,10,1,1.0,0.0,0.579542716874,2016-03-22 21:57:00,0.000148668217411,CADJPY,500,0.0113528082262,12,0.0,600,0.000129860533985,1.0,5,10,2016-03-24 03:42:00,0.506666666667,1.0,1.49740579595,10,2016-03-24 07:52:00,gainAhead,141,60,1.0,DF1,-1.0,1.5388369949,300,0.0,10,0,1.0,20160324 08:11:29 EDT,19.4860166667,20160324 07:52:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










































































































































           weights='uniform'))],










































































































































         voting='hard', weights=None)",DF1,0.219608005625,None,1.0,0.423780487805,0.388268156425,1.93225996152,56,0.0101497288274,"['priceChangeGBPJPY', 'ROC_GBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_rStochUSDCAD', 'Pri_RSI', 'Pri_ROC', 'Pri_ATR', 'priceChange', 'mean60_ga']",219,-0.0,250,17.4077128177,1,0.504,0,False,2.0,0.46644295302,CADJPY Validation Period 250,233,2016-03-24 04:01:00,100,28.6116666667,None,1.0,-0.0,159,1.5,12.0,ALL,10,1,1.0,0.0,0.573355554722,2016-03-22 22:15:00,0.00014912851315,CADJPY,500,0.0123681303238,12,0.0,600,0.000134698013337,1.0,5,10,2016-03-24 04:00:00,0.496,1.0,1.14657993099,10,2016-03-24 08:10:00,gainAhead,139,60,1.0,DF1,-1.0,1.23169168693,300,0.0,10,0,1.0,20160324 08:26:39 EDT,16.65325,20160324 08:10:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









































































































































           weights='uniform'))],









































































































































         voting='hard', weights=None)",DF1,0.0174984757258,None,0.0,0.416796267496,0.373259052925,1.5358088786,56,0.00902632383342,"['ROC_CHFJPY', 'priceChangeGBPJPY', 'ROC_GBPJPY', 'priceChangeUSDJPY', 'ROC_USDJPY', 'Pri_RSI', 'Pri_ROC', 'Pri_ATR', 'priceChange', 'mean60_ga']",225,-0.0,50,17.2695481169,1,0.5,0,False,2.0,0.471830985915,CADJPY Validation Period 50,241,2016-03-24 04:16:00,100,28.3066666667,None,1.0,-0.0,150,1.5,12.0,ALL,10,1,1.0,0.0,0.57254501942,2016-03-22 22:30:00,0.000150349526724,CADJPY,500,0.0130292845499,12,0.0,600,0.000136113564877,0.0,5,10,2016-03-24 04:15:00,0.5,0.0,1.0,10,2016-03-24 08:25:00,gainAhead,134,60,0.0,DF1,-0.0,0.72845043339,300,0.0,10,0,0.0,20160324 08:45:03 EDT,20.0622333333,20160324 08:25:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








































































































































           weights='uniform'))],








































































































































         voting='hard', weights=None)",DF1,0.380939618983,None,1.0,0.434650455927,0.402816901408,1.53616727556,56,0.009198257845,"['priceChangeGBPJPY', 'ROC_GBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_rStochUSDCAD', 'Pri_RSI', 'Pri_ROC', 'Pri_ATR', 'priceChange', 'mean60_ga']",212,-1.0,250,17.1314036727,1,0.496,0,False,1.0,0.471947194719,CADJPY Validation Period 250,235,2016-03-24 04:35:00,100,29.1083333333,None,1.0,-0.0,160,1.5,12.0,ALL,10,1,1.0,0.0,0.578715381397,2016-03-22 22:49:00,0.000149310122461,CADJPY,500,0.0106567632418,12,0.0,600,0.000152763482591,1.0,5,10,2016-03-24 04:34:00,0.504,1.0,1.0,10,2016-03-24 08:44:00,gainAhead,143,60,1.0,DF1,-1.0,1.08655445746,300,0.0,10,0,1.0,20160324 08:59:35 EDT,15.5835666667,20160324 08:44:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































































































































           weights='uniform'))],







































































































































         voting='hard', weights=None)",DF1,0.318687610102,None,0.0,0.416666666667,0.378151260504,1.91613087479,56,0.0103644205,"['corrGBPJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_RSI', 'Pri_ATR', 'priceChange', 'mean60_ga', 'autoCor']",222,-0.0,250,17.4077096193,1,0.504,0,False,1.0,0.463917525773,CADJPY Validation Period 250,237,2016-03-24 04:50:00,100,28.4266666667,None,0.0,-0.0,156,1.5,12.0,ALL,5,1,1.0,0.0,0.569034393139,2016-03-22 23:05:00,0.000153143956382,CADJPY,500,0.0159652774588,12,0.0,600,0.000145279640868,0.0,5,10,2016-03-24 04:49:00,0.496,0.0,1.0,10,2016-03-24 08:59:00,gainAhead,135,60,0.0,DF1,-0.0,0.903205599073,300,0.0,10,0,0.0,20160324 09:18:55 EDT,19.9325,20160324 08:59:00 EDT,,,,,,
