model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars,minSafef,SOR25mm,featureRank






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,Univariate,1.0,10,1.0,0.0,2.0,30m,0.0002,3,25,0.333333333333,0.666666666667,GA1,0.0,0,5000,0.002,None,1.4961613409e+11,-0.0,1.5,500,-0.0,4.0,v3.1,0.833333333333,2016-04-04 08:30:00,1.0,250,0.0,GBPUSD,30,1.0,1.0,GA1,10,1.0,11.5131919974,2.48364376183e+11,30,32.2012700561,2,0.8,3.788998408e+11,-0.0,1,0,False,10000,0.0,2016-04-12 11:30:00,v3,250,1.0,2.0,1.0,ALL,1,1,25,10,0.0,1.0,0.0,10,10,0.0,2016-04-12 11:00:00,0.666666666667,3,2016-04-12 12:30:00,95,0.01,DF1,20,0.0,0,1.0,20160412 12:24:37 EDT,20160412 12:30:00 EDT,-5.37246666667,250.0,1.0,1.0,"['corrUSDCHF', 'Pri_rStochAUDUSD', 'corrEURUSD', 'corrUSDJPY', 'Pri_rStochUSDCAD', 'Pri_rStochNZDUSD', 'Pri_ATR_NZDUSD', 'Pri_rStoch', 'Pri_rStoch_Y1', 'autoCor_Y4']"

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-distance', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































           weights='distance'))],
























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,Univariate,0.9,10,1.0,0.00267426679702,4.0,30m,0.0002,10,250,0.2,0.8,GA10,4.0,0,5000,0.498857142857,None,2330781520.06,-0.0,1.5,500,-0.987955914101,2.4607748724,v3.1,0.85,2016-04-04 09:00:00,0.94597616189,250,0.0,GBPUSD,30,0.8,0.75,GA10,10,0.8,6.90783523873,5110562500.29,30,17.7815761564,2,0.8,12142612476.4,-0.497245375386,1,0,False,10000,0.00051884130117,2016-04-12 08:30:00,v3,250,0.8,2.0,1.0,ALL,10,1,250,10,0.00355296938392,1.0,4.84372702916,10,10,1.0,2016-04-12 08:00:00,0.8,3,2016-04-12 13:00:00,95,0.01,DF1,20,0.0,0,1.0,20160412 12:55:29 EDT,20160412 13:00:00 EDT,-4.50355,250.0,1.0,1.0,"['ROC_USDCHF', 'corrEURGBP', 'Pri_rStochEURGBP', 'ROC_EURGBP', 'ROC_AUDUSD', 'corrEURUSD', 'ROC_EURUSD', 'Pri_rStochUSDJPY', 'Pri_ATR_USDJPY', 'ROC_NZDUSD']"

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-distance', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























































































































