model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime

         voting='hard', weights=None)",DF1,-0.361861108266,None,1.0,0.537013801757,0.604519774011,0.869592585083,60,0.00985907937293,"['priceChangeEURGBP', 'ROC_EURUSD', 'corrNZDUSD', 'priceChangeNZDUSD', 'Pri_RSI_Y1', 'Pri_ROC', 'priceChangeY2', 'priceChangeY4', 'mean60_ga', 'std60_ga']",140,-0.0,50,16.99332213,1,0.492,0,False,1.0,0.483069977427,GBPUSD Validation Period 50,167,2016-03-23 14:39:00,100,29.3566666667,None,1.0,-1.0,229,1.5,12.0,ALL,5,1,1.0,0.0,0.637128209052,2016-03-22 08:22:00,9.46431958207e-05,GBPUSD,1000,0.0142429024691,12,0.0,600,0.000120147382835,1.0,5,10,2016-03-23 14:38:00,0.508,1.0,1.20556900781,10,2016-03-23 19:14:00,gainAhead,214,60,1.0,DF1,-1.0,0.23235003138,300,0.0,10,0,1.0,20160323 19:31:12 EDT,17.20985,20160323 19:14:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



           weights='uniform'))],



         voting='hard', weights=None)",DF1,-0.621609891006,None,0.0,0.527249683143,0.592592592593,0.73589034359,60,0.00938003101613,"['priceChangeEURGBP', 'ROC_EURUSD', 'ROC_USDJPY', 'corrNZDUSD', 'Pri_RSI_Y1', 'Pri_ROC', 'priceChangeY2', 'priceChangeY4', 'mean60_ga', 'std60_ga']",143,-0.0,250,17.1775300036,1,0.497333333333,0,False,3.0,0.474885844749,GBPUSD Validation Period 250,169,2016-03-23 14:53:00,100,29.1783333333,None,1.0,-0.0,230,1.5,12.0,ALL,5,1,1.0,0.0,0.629072552004,2016-03-22 08:36:00,8.9651961166e-05,GBPUSD,1000,0.0136639819142,12,0.0,600,0.000116773892634,0.0,5,10,2016-03-23 14:52:00,0.502666666667,0.0,1.19394304617,10,2016-03-23 19:30:00,gainAhead,208,60,0.0,DF1,-0.0,-0.00109038895754,300,0.0,10,0,1.0,20160323 19:45:30 EDT,15.50095,20160323 19:30:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


           weights='uniform'))],


         voting='hard', weights=None)",DF1,-0.076455094529,None,1.0,0.544041450777,0.601719197708,1.18787338522,60,0.00908132297875,"['priceChangeEURGBP', 'ROC_EURUSD', 'ROC_USDJPY', 'priceChangeNZDUSD', 'Pri_RSI_Y1', 'Pri_ROC', 'priceChangeY2', 'priceChangeY4', 'mean60_ga', 'std60_ga']",139,-1.0,250,16.2104261403,1,0.469333333333,0,False,1.0,0.496453900709,GBPUSD Validation Period 250,188,2016-03-23 15:07:00,100,29.0533333333,None,1.0,-1.0,213,1.5,12.0,ALL,10,1,1.0,0.0,0.641753215875,2016-03-22 08:50:00,9.51373853019e-05,GBPUSD,1000,0.00994216580787,12,0.0,600,0.000117275923824,1.0,5,10,2016-03-23 15:06:00,0.530666666667,1.0,1.22595026766,10,2016-03-23 19:44:00,gainAhead,210,60,1.0,DF1,-0.0,0.422973275308,300,0.0,10,0,1.0,20160323 20:00:19 EDT,16.3215333333,20160323 19:44:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

           weights='uniform'))],

         voting='hard', weights=None)",DF1,-0.741922721838,None,0.0,0.522756827048,0.574285714286,0.576006192979,60,0.0103199961958,"['priceChangeEURGBP', 'ROC_EURUSD', 'ROC_USDJPY', 'priceChangeNZDUSD', 'Pri_RSI_Y1', 'Pri_ROC', 'Pri_rStoch_Y4', 'priceChangeY4', 'mean60_ga', 'std60_ga']",149,-0.0,250,16.9012069989,1,0.489333333333,0,False,2.0,0.479713603819,GBPUSD Validation Period 250,182,2016-03-23 15:22:00,100,29.6383333333,None,1.0,-0.0,218,1.5,12.0,ALL,5,1,1.0,0.0,0.626332992385,2016-03-22 09:05:00,8.47888156229e-05,GBPUSD,1000,0.0129402075906,12,0.0,600,0.000117196808866,0.0,5,10,2016-03-23 15:21:00,0.510666666667,0.0,1.12682795264,10,2016-03-23 19:59:00,gainAhead,201,60,0.0,DF1,-1.0,-0.144998126967,300,0.0,10,0,1.0,20160323 20:15:16 EDT,16.26895,20160323 19:59:00 EDT

